,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
87,0.926994883696711,0.990839204172416,1.14898081545532,1.23243800807946,0.977319272464932,0.870971408063343,1.01942201406289,1.04591073452834,1.03349770155139,1.30369631311307,1.05560790062799,0.856521758842312,1.11663061545008,0.837446454634476,1.01672688725369,1.09275294568568,0.962646065488806,0.939095949272924,0.981356031993676,0.90429597990826,1.01467631718352,0.876450369157646,1.04730935631608,0.943300444084195,1.00424684526284,0.854767868748654,0.982864168307796,0.950741241884521,1.02006924064258,1.20268083259491,0.915293235975979,1.09105672500318,1.03334853021086,1.01606740645264,1.1178541650559,0.956699349767753,1.15297935261277,0.922261122623716,1.0506402413628,0.978389929003691,1.02860101139345,1.04185534454554,1.07589440078885,1.05737756055636
88,0.922795596873565,0.987232549469229,1.14253503308062,1.21370495035665,0.979664838718848,0.869630112094925,1.01772977351955,1.05323210967003,1.03473789879325,1.32325175780977,1.05443617585829,0.864658715551314,1.1184172244348,0.836349399778905,1.01432741179977,1.09308077156938,0.959767753752995,0.939095949272924,0.982729930438468,0.91957858196871,1.01054658457258,0.872962096688398,1.04919451315744,0.946413335549673,1.00977020291179,0.856306450912402,1.00743577251549,0.942517330142219,1.05821983024261,1.20037168539633,0.930395574369583,1.08566690478167,1.03510522271221,1.01606740645264,1.11247728652198,0.956699349767753,1.16669980690886,0.915307273759133,1.05116556148348,0.984945141528016,1.02860101139345,1.05175297031872,1.07589440078885,1.05475526420618
89,0.939590476736664,0.999869126102435,1.14573413117324,1.21491865530701,0.982701799718876,0.872325965442419,1.02872125507356,1.05565454352227,1.0359795842718,1.4030438388057,1.05675593544518,0.871921848761945,1.1166277568757,0.844043814256871,1.03106381409447,1.13013620972559,0.962647057014254,0.93791268837684,0.986759123153265,0.908129828623199,1.03742712372221,0.873835058785087,1.05045354657323,0.940100758601556,1.01118388119587,0.87762848154012,0.998096842904272,0.940877349987772,1.05018794173107,1.19189706129743,0.944816705772311,1.1287678809015,1.05622136925554,1.02572004681394,1.11948589342707,0.962630885736314,1.1675164967737,0.91649717321502,1.06829956013566,1.01616790251445,1.03569835837206,1.04537934731859,1.07144019796958,1.058974285263
90,0.935390507305651,0.99806936167545,1.13671720356091,1.22803977678432,0.970752145834295,0.868295819482075,1.03468783835299,1.03592436010384,1.03477784795404,1.36429176797789,1.05908079850316,0.864240217274352,1.11124561108756,0.83743495119124,1.02747571202142,1.11806635500572,0.962647057014254,0.931412953446388,0.984075138338288,0.904315683342982,1.03877577898305,0.866861855015982,1.04033767891973,0.930633943962439,1.01401519606321,0.868860973009535,0.987916255106649,0.935947152673836,1.06825117432884,1.18881004790867,0.937607754307269,1.11918464159265,1.06065749900642,1.02250954306742,1.1190716836465,0.968502934139305,1.17055203966531,0.90955012464205,1.05997750656221,1.0070528764289,1.03808046459632,1.05029263025099,1.0692116023578,1.05144497809478
91,0.933987421544692,0.999865886526466,1.14706133011331,1.20841570115131,0.974343928773881,0.866949960961878,1.02425818494239,1.03841057856809,1.04077955947218,1.37315966446974,1.05790521881682,0.866919361947902,1.1094453931976,0.830827589426341,1.02029365679439,1.12443933322925,0.965534998185296,0.939702528732061,0.982736796150148,0.900499471159274,1.03325987959665,0.863377070358817,1.04221028674179,0.940126410190855,1.01401519606321,0.869208517398739,0.988805379736245,0.939222967708195,1.06583692667486,1.19035550097095,0.937260839438175,1.11199947619362,1.11920579295157,1.01929886310219,1.11951931231996,0.972473796169276,1.16979118083952,0.907230771824213,1.05686117269291,1.00896627689411,1.04285563473346,1.04745684014931,1.07145694672275,1.05239127857507
92,0.936789383809326,0.998066127930718,1.14512279646542,1.17426587343678,0.972551135944938,0.864262416082896,1.01552126262483,1.0310067111429,1.03599197349861,1.35551456278131,1.05790521881682,0.861943244810322,1.11122050582672,0.823665855605486,1.02151800918254,1.10806749653743,0.968431603179852,0.959248341329688,0.981390446739422,0.896681353401559,1.02843455595893,0.859025649924209,1.03589449240413,0.921201665553714,1.0154348173377,0.866079366736103,0.982012286777456,0.935935687321216,1.0706331928449,1.18958176989532,0.921467994293642,1.10241404070883,1.12301109264761,1.02256061946411,1.11744820159217,0.964616207896228,1.14410256650829,0.90028138411204,1.05634331071829,1.00115687791095,1.04048835244261,1.04148633616046,1.08035003938055,1.05270699595864
93,0.919983382263787,0.985460552734954,1.11612828725892,1.14797406053053,0.923534558693313,0.852162742257736,0.971528881527922,0.998942402426358,0.991672236872336,1.3198374194889,1.0520232658002,0.794142789173542,1.04480285619345,0.792836042630173,0.996368235796466,1.07761780173258,0.95113541474706,0.928811391459297,0.966600892707059,0.869969215883727,1.00363899881476,0.8285302393519,0.98659627351062,0.889650508508499,0.979427498714908,0.840079664146685,0.921746192737924,0.906332041531246,0.991920240506939,1.14486539116495,0.830141301379199,1.06407208037298,1.08040405179256,1.01291787282257,1.11083290823874,0.956754585801874,1.09593584845829,0.858571347586129,1.04230450811885,0.960149492191721,1.03574372555548,1.01834450977097,1.05139665832515,1.04124301677265
94,0.914380683465801,0.990880585774996,1.12003473626432,1.15382872823923,0.925935748545915,0.853526202645348,0.975220691277728,0.996475014692364,0.982092683064149,1.34794995652402,1.06138627286582,0.798669403071831,1.0286502040367,0.807186375001779,0.993976952030555,1.08192827293951,0.956937340777017,0.915510812333599,0.966600892707059,0.869969215883727,1.00574664071227,0.825912083795548,0.992318531896982,0.892764285288279,0.982267838461181,0.835383618824105,0.929396686137649,0.916211060783936,0.997574185877828,1.15253598928576,0.83769558722175,1.06651944615784,1.10503726417343,1.0161592100156,1.11327674063687,0.96459997340545,1.09999081109759,0.868960060891921,1.04907948742162,0.95233387532528,1.04289035726181,1.01760111827884,1.05139665832515,1.04717810196825
95,0.921421414728488,0.994447755883786,1.12070675710608,1.17967449175179,0.940843314097505,0.857537775797781,0.985362986467017,1.01132249241128,1.00242200160358,1.3664168709284,1.06372132266612,0.820792545536921,1.04665158260735,0.818729140164304,1.00590467545492,1.10486515232583,0.956937340777017,0.943250789947308,0.970660616456429,0.885193677161692,1.02777249214387,0.83284974529943,1.00621099134354,0.908566213137881,0.99670717568656,0.849501601982233,0.959973837111577,0.922807780421581,1.02371062954783,1.1563393580504,0.867601319685566,1.07974428729019,1.12879556535315,1.0161592100156,1.11162909106072,0.962632189459702,1.12001064385956,0.8852096140306,1.05789175511596,0.97642792237101,1.04052299615082,1.04222706534119,1.05581252429012,1.04717810196825
96,0.910216930325389,0.989047904569337,1.12137918116034,1.16319443910202,0.933674088044082,0.853507348251531,0.976051306244904,0.998994471228787,1.00603072080935,1.354214768271,1.0602004050881,0.809941668084922,1.03049128217189,0.807168684705184,0.998722516072173,1.08964011052678,0.95117657798554,0.94589189215916,0.96394364499055,0.873748122915991,1.02295223915572,0.825878792931274,0.988511740005807,0.892793503677807,0.983740015330878,0.840420429857042,0.956575529728202,0.916228160947175,1.00804785691575,1.15325193196441,0.849060679483885,1.06536209338349,1.12318545139335,1.0161592100156,1.11451932669748,0.960668419793205,1.10315448366947,0.872462595588559,1.04645594524316,0.95950642647632,1.03577821128838,1.02953273968533,1.04467370215886,1.04685347675664
97,0.917225600688894,0.999828526729143,1.12777104249296,1.17412846682958,0.940956745930825,0.854872960008734,0.980248326861756,0.998994471228787,0.996453308347244,1.37520509717921,1.06730374780219,0.815854242261942,1.03409800165949,0.812092413681886,1.00471485116861,1.11895142949995,0.954030107719496,0.946743194862103,0.967992208299511,0.877592614656822,1.03880799886263,0.829347483861585,0.990389912311818,0.902257114816792,0.982303754908495,0.842941691146613,1.00411733355569,0.91458811253908,1.00845107605851,1.16097871990857,0.862136213947937,1.07132812110644,1.13374339463645,1.01941091948765,1.12031482719631,0.962589756632791,1.10878057153619,0.873596796962824,1.04907208510627,0.968621737527845,1.03577821128838,1.03776900160281,1.04686751693339,1.04716753279967
98,0.92006900005103,0.999828526729143,1.12844770511845,1.15214878193053,0.943967807517804,0.854872960008734,0.976866470134084,0.994059438540917,1.00123628422731,1.36457476177801,1.06378164543444,0.811334409759811,1.02692136152797,0.814853527888404,1.01667095789751,1.1378617086585,0.956892198042654,0.938762149729416,0.96934739739113,0.885227670404336,1.0435865156574,0.825864224429366,0.989756062767938,0.899099214914933,0.982303754908495,0.860137701646004,1.00923833195683,0.912941853936509,1.0044374407758,1.1617914050125,0.86076541736776,1.05933995943126,1.17523840288014,1.02267303443001,1.12076295312719,0.966536374634985,1.11033286433634,0.871281765450873,1.05484198157435,0.961463622887515,1.0405427910603,1.03702180792166,1.04686751693339,1.05177506994399
99,0.92006900005103,0.999828526729143,1.13036606621716,1.14351918755387,0.959165689218841,0.85353080946152,0.983899908719049,0.991594171133336,0.998843329508008,1.3532078540124,1.06729212486438,0.806815277097449,1.03226135260792,0.808799166176194,1.01427161443687,1.12263711899665,0.96263355123091,0.931083075344629,0.966662305100356,0.87759700788545,1.04776086172003,0.82933285417197,1.00113825748977,0.889631700181879,0.98085976838878,0.848551646804833,1.0066950513603,0.91622844461068,1.00001791603639,1.17027248226909,0.84393745345822,1.05094998695256,1.15079344410023,1.0194618411019,1.12034827083453,0.970499173770989,1.11111009734138,0.865487741710625,1.05484198157435,0.953002743006104,1.04532928789918,1.04521428020424,1.04686751693339,1.04980825056319
100,0.935434152351882,1.00342790942537,1.12778883158618,1.15644095437323,0.975567422504483,0.856176754970851,0.989016188244388,0.994073156561169,1.00493627381801,1.37607706674521,1.06729212486438,0.821741359723752,1.04299687067504,0.841312892656477,1.03587559982438,1.15508133173565,0.968409352538296,0.95175311961728,0.970722286781778,0.885232101854054,1.05949578337129,0.831074453165731,1.01505407926888,0.895948085253171,0.988020044698018,0.864249852270722,1.01515128979172,0.921176078211578,1.01371816148608,1.1841987248081,0.86798967088178,1.06356138679599,1.19429343628722,1.0194618411019,1.11621418571515,0.976419218730992,1.11355453955553,0.874748460546928,1.06001070728407,0.967297784151196,1.05243752705689,1.05347147301786,1.05576589082733,1.05043813551353
101,0.925630802435234,1.0070402498993,1.11232684670513,1.17251548363901,0.967060474580244,0.853488359960243,0.990104106051457,0.996558339452572,1.00493627381801,1.36619683340598,1.06846614620173,0.821741359723752,1.03222271300097,0.829753253511377,1.02269926219461,1.14962934784986,0.97131458059591,0.97269168824886,0.965344485313007,0.873786050777081,1.03186413334097,0.826719623031143,1.00873029235503,0.889640610732988,0.985135026167499,0.860490365413344,1.01515128979172,0.927716428366881,1.00046886511546,1.18656712225771,0.86489962765344,1.06235956242891,1.18509737682781,1.02272411899343,1.10422604536057,0.98423057248084,1.10472405205685,0.879384627387827,1.05168962323189,0.96143595957924,1.05243752705689,1.04376900075136,1.04908289273839,1.0478225445561
102,0.910228305882712,0.99623470801788,1.11168169713405,1.17685379092848,0.959768838601909,0.848111383292493,0.973747586219487,0.999049735301203,0.991520374562536,1.35299937199528,1.05769600744801,0.812702204766791,1.01068022498064,0.809382811137673,1.01072345383432,1.13469566262129,0.959173148338462,0.945806489985661,0.95727420541579,0.869967605735185,1.00350850695676,0.815393564195616,0.991662575808385,0.877025506872795,0.970732352084931,0.847023691194626,0.970413572450602,0.919487583647266,0.982800584957522,1.1564995113797,0.854598673088088,1.04558490493816,1.15706982386583,1.01951276525979,1.10466773577871,0.974407951367481,1.08705951446446,0.853891267039854,1.04232958558512,0.943207133785617,1.04295506493811,1.02734007667953,1.03780525164145,1.03309015957964
103,0.915871721379185,1.00161437544118,1.11357155601917,1.19686030537426,0.98040386863185,0.853454485007236,0.984458809667901,1.00394507900418,1.00371607516966,1.42173174009264,1.06129217387334,0.841634403256488,1.0232126597704,0.825894220484881,1.01810173504731,1.17804103693343,0.965215939172994,1.00435191171577,0.959954573190954,0.877623320665655,1.01294148692216,0.820612083006468,1.00743001076374,0.895969257821247,0.980827968546614,0.8573573802272,0.985940189609812,0.921142661297832,1.00972932098536,1.1796295016073,0.89100457656164,1.05635442945902,1.18460808567384,1.01951276525979,1.10466773577871,0.980254399075686,1.10151740600684,0.87822716815049,1.04754123351305,0.964052011442279,1.04764836273033,1.03329864912428,1.04455098577712,1.03732582923392
104,0.913069153911765,1.00341728131697,1.11423969895279,1.2340826608714,0.993737361245243,0.854820012183247,0.996862990669717,1.02864212794768,1.0025015787187,1.4242908572248,1.05770500632565,0.842981018301699,1.05728564134075,0.839686653966978,1.01438566371438,1.28889469850886,0.962185161123991,0.995483484335324,0.966674255203291,0.885258643555446,1.01221216905157,0.822335368380781,1.02324666193273,0.892815446033716,0.985143611608219,0.943178853987943,0.999743352264349,0.921142661297832,1.02174509990508,1.18505579731469,0.905795252532564,1.07367864210215,1.19337418550783,1.01951276525979,1.10510960287303,0.982214907873838,1.10151740600684,0.884023467460283,1.04390626543276,0.982947430866548,1.04764836273033,1.03180036608305,1.04455098577712,1.04292738871178
105,0.922838993858621,1.01064188574245,1.12460212815305,1.23716786752358,0.999799159148839,0.861573090279495,1.01211499442696,1.02124619104774,1.03297762671175,1.42414842813908,1.09356120604009,0.837560650354019,1.06088041252131,0.833078320000258,1.02300794185596,1.26619726286812,0.968246927639072,0.99164091808579,0.970734287075145,0.885258643555446,1.01727322989683,0.876362802083399,1.02135365560815,0.908618279428513,0.996669791864035,0.926267657135939,1.02553673075277,0.937631114935063,1.02378859010489,1.19121808746073,0.900985479741616,1.07128433873026,1.17722783277791,1.02277520610862,1.11218230433141,0.984179337689585,1.10316968211585,0.897902635899409,1.0486038436272,0.980991365479123,1.04764836273033,1.03030425555223,1.05583213642351,1.05304378438229
106,0.924223252349409,1.01428019653113,1.12786347432469,1.23207073590938,1.0021986771308,0.865622483803809,1.00845113814714,1.01878498772731,1.02321598813932,1.44266235770489,1.06843116952528,0.838481967069409,1.09493467376325,0.833078320000258,1.02177010224631,1.29291402511464,0.974346883283198,0.992830887187493,0.97209331507705,0.885258643555446,1.01869741241868,0.86765175583069,1.02574547632727,0.902312468569279,0.995224620665832,0.933122037798745,1.01177402782607,0.932699175270504,1.01977533883168,1.18890712437105,0.905760702784246,1.0814615399482,1.18464436812441,1.0292186899071,1.11796565231394,0.986246114298733,1.10714109297147,0.885161397495997,1.0547906063046,0.99011458517808,1.05236278036262,1.04524366725773,1.06480670958311,1.04911593106654
107,0.925609587227933,1.01965588157274,1.13620966403469,1.24500747863643,1.00640791157475,0.865622483803809,1.00055496573545,1.01631952805701,1.02078073408755,1.44482635124145,1.06843116952528,0.830801472251053,1.09668656924127,0.831428824926658,1.02667459873709,1.27998488486349,0.977367358621376,0.999879986486524,0.970751826302244,0.885258643555446,1.02379089948078,0.85894053220215,1.01942688419309,0.89600530441398,0.988019194412212,0.925918335666939,1.01521405952068,0.932699175270504,1.01615513637883,1.18813433474021,0.90129530251952,1.0772654691732,1.16648376996106,1.03570276765352,1.11755200502258,0.988317231138761,1.10312217080398,0.890914946579721,1.05943168497234,0.984906582460043,1.05951884726908,1.0407595719252,1.06029192913448,1.05373204116323
108,0.943844096096323,1.03229961450424,1.14200433332127,1.2807391932733,1.04767063594931,0.880424628276854,1.01376229128315,1.03115779316665,1.03660283546591,1.48383666272497,1.07922232433749,0.847085181107173,1.13792198424474,0.84024197047088,1.04156138041878,1.28920077603451,0.986456875056555,1.05867292969193,0.980168119017375,0.896767005921667,1.04344768475081,0.870278547227218,1.04909220652311,0.908638979206217,1.01252207043363,0.939992294369076,1.03754876883013,0.942585786528371,1.0474527145793,1.22211497671378,0.915716027359832,1.09762578654057,1.16695036346904,1.05175616055215,1.13409177469691,0.996619095880326,1.12154431105641,0.919869682343562,1.10000791850679,1.00834735912259,1.07615329317121,1.0699008399391,1.07609027887858,1.06226727069666
109,0.942381137747373,1.03591266315501,1.13169203419138,1.26269357804008,1.04706298698046,0.888524534857001,1.01206930825671,1.03115779316665,1.05733489217523,1.51751975496882,1.07324343266066,0.858351414015899,1.13612406750963,0.846291712658271,1.04656087504479,1.28920077603451,0.986456875056555,1.05571923221809,0.981540354384,0.896767005921667,1.04271727137148,0.893776068002353,1.04782280495322,0.91490858816274,1.03408879053387,0.943094268940494,1.04958433454856,0.945884836781221,1.04182789350201,1.22211497671378,0.901980286949435,1.09642937443325,1.17640266141314,1.05175616055215,1.12127653764284,0.998711995981675,1.12232939207415,0.944154241957432,1.09897391106339,1.01096906225631,1.07852083041619,1.06318186266428,1.08512943722116,1.06160866498882
110,0.954066663855441,1.03591266315501,1.12267244867887,1.28428563822456,1.0609889247073,0.887182862809367,1.02472017460992,1.02869332604098,1.06103556429784,1.6014385974186,1.06845676695099,0.863759027924199,1.11817330724298,0.850692429564094,1.0701084947333,1.37248314616634,0.986456875056555,1.05571923221809,0.977506223527482,0.896767005921667,1.03835871317715,0.878966198555554,1.04592624567625,0.91490858816274,1.02544380824501,0.972896047839014,1.0392564246966,0.944238997165222,1.03178467260865,1.21363349877539,0.906399990355487,1.09582633827731,1.21969427935315,1.05501660464986,1.11093836796577,0.998711995981675,1.1231150226486,0.973139777185525,1.09897391106339,1.02532482294035,1.0808935762431,1.06093854893406,1.08061529876232,1.05895464332635
111,0.949687497868345,1.05217649196654,1.128510345412,1.27604052442716,1.06038416102022,0.878523958068347,1.0329179360068,1.08794606162094,1.07323747328726,1.60002933145287,1.07208951995863,0.853359369227992,1.11996238453457,0.845188449544814,1.05278343820357,1.42422576077681,0.98951489136923,1.03326408414881,0.980243240953358,0.904389525472001,1.03181705328413,0.874606526210719,1.04906402441328,0.930645015879139,1.0211266898123,0.989143411837926,1.03237654716511,0.9475438336553,1.02736863420988,1.21751712597147,0.889232774538154,1.09878506939066,1.23603818269648,1.05163000134893,1.11260477551772,0.998711995981675,1.11910550201774,0.952158883589405,1.1026005249699,1.00579238506334,1.08802747384631,1.06390917687108,1.08288459088973,1.0576309500222
112,0.94676246037491,1.04676830479783,1.12078004954593,1.25799731141176,1.05127546107705,0.871311276372606,1.02417945026818,1.06821072006313,1.06225825393554,1.56468468352108,1.06849802006677,0.853786048912606,1.09663356806471,0.840785017722686,1.05278343820357,1.40498447074871,0.980411354368634,1.03770711971065,0.974861705560524,0.900554913883999,1.02963991930171,0.874606526210719,1.04843458599863,0.914870582859988,1.01392774664912,0.975671278568693,1.02549059559552,0.940967879449732,1.02819052911725,1.2205609187864,0.901237416994419,1.09159901503684,1.24184756215515,1.04145022293587,1.10516144956951,0.986258057391783,1.1150879132655,0.947493305059817,1.09982197164697,1.02862387220427,1.07055375261633,1.08178285104251,1.07160093345265,1.05200435336808
113,0.942378950183374,1.04496786331358,1.12660810580357,1.24112756746573,1.05916002703513,0.866980859329034,1.03739136517664,1.06821072006313,1.05250672316441,1.59112785467258,1.07565695680121,0.85472521356641,1.10738057703175,0.839137079087949,1.04783535604401,1.43912559338791,0.986489904765719,1.05275387294646,0.978858638553323,0.915864347420028,1.05002678970388,0.871991452697349,1.04590785864638,0.93380840392519,1.01970713480502,1.00699032661075,1.02376777139492,0.940967879449732,1.01854610195413,1.21825405864989,0.895397398532296,1.10961039878495,1.26916820852257,1.04488700867156,1.10847693391822,0.996613766994397,1.12066335283183,0.950999030288538,1.11148008454643,1.01886223165706,1.06556497212914,1.11683261541629,1.08060238129366,1.05231995467409
114,0.974514072384628,1.05938841982731,1.14147933280018,1.2783613944897,1.07854265552987,0.878511704758111,1.09071328134672,1.09042950304045,1.0793456446051,1.63949814145463,1.09243720532731,0.866947784120409,1.15222949040153,0.869933409890477,1.09236835867588,1.44401862040543,1.00168184929911,1.08875805540123,0.990996485671384,0.92740423819752,1.08856277288601,0.890303273203993,1.06996373939524,0.952764714524871,1.07874817791023,1.03357487123327,1.05130712444544,0.959034462735167,1.02659261615957,1.24444652091087,0.919752207772374,1.14434120426692,1.2823675578912,1.06181417821204,1.12754273718161,1.02780777790132,1.15439531975206,0.970779810118539,1.20595589173288,1.05136393684692,1.08304023767206,1.1407328333862,1.09637917606054,1.07284019379023
115,0.975975843493205,1.06500317845239,1.14353399559922,1.26698397807874,1.07125170717849,0.879917323485724,1.08338368809607,1.1052593442818,1.0952120255808,1.60142899461005,1.09604224810489,0.893649775871318,1.14864605668638,0.871586283369269,1.09859485832033,1.41385307142516,1.01380219967563,1.07251378521464,0.996347866694009,0.92740423819752,1.10238752010166,0.898137942008188,1.07060571763888,0.949611063319794,1.06578162481175,1.03419501615601,1.05814062075434,0.980420931254161,1.05112817968578,1.26224210615989,0.922143563512582,1.15212272445593,1.2686846960485,1.0686097889526,1.13081261111944,1.05062511057073,1.15520339647589,0.963790195485686,1.18206590551765,1.05851321161747,1.08553123021871,1.14666464411981,1.10317672695212,1.07444945408092
116,0.965747616653396,1.05745230591717,1.1461641237891,1.30892114775315,1.0748939629829,0.881325191203301,1.08847559143012,1.1003298876063,1.08423800108448,1.60093255162172,1.1128116945009,0.894990250535125,1.14864605668638,0.87210923513929,1.08993793083677,1.39748065285805,1.00772952449957,1.07401530451394,0.990967588213862,0.923574058693764,1.11109638151047,0.89726674820444,1.07189044450005,0.940143441018495,1.05857694102802,1.0235428074896,1.04609898049015,0.990323182659828,1.0467134413311,1.26615505668899,0.994900690673725,1.15926588534756,1.25118953408999,1.05843662376177,1.13205650499167,1.04024493447829,1.14798337524792,0.96145782321261,1.17317676990816,1.0636999263544,1.075555198213,1.13696386123055,1.10092624642914,1.07541645858959
117,0.968644859503356,1.06125913421847,1.14948799974808,1.31166988216343,1.06214572058192,0.881325191203301,1.10817699963501,1.09540040970982,1.08057327664081,1.60317385719399,1.10682476758448,0.887302284283028,1.15415955775848,0.877080257779584,1.09985636600738,1.41327218423535,1.01075271307307,1.04536057618951,0.992354942837361,0.919741226350185,1.13431829588404,0.896396399458682,1.06303662942848,0.949638889772782,1.08303006836577,1.02072806476901,1.03750004687052,0.996859315665383,1.03787917988627,1.25030279537924,0.977052172283038,1.17062669102397,1.31287317812063,1.05843662376177,1.13454702930265,1.05688885342995,1.15601925887465,0.97895635559508,1.1892492916559,1.04872303139133,1.07802897516889,1.14890198177347,1.10092624642914,1.07875024961122
118,0.978912495014092,1.0745248733962,1.15753441574632,1.32780342171404,1.04332449841321,0.879879817889727,1.09886831283807,1.09791983065216,1.08543585638569,1.59655274916378,1.14157906528663,0.900878009232559,1.13410026464464,0.880413162759147,1.10601556165702,1.40206493581436,1.01378497121229,1.03531466105233,0.992354942837361,0.908244461020808,1.16120163949649,0.806667119872868,1.04407205595947,0.937018188927702,1.07438748842021,0.974060377647769,1.02545467132636,1.02975567308234,1.02823728230512,1.22413395787195,0.980471854886029,1.17121200436948,1.30726720965005,1.05843662376177,1.13371880997126,1.07559578613566,1.15119865856514,1.02437993049469,1.22754311884722,1.03439747478252,1.08298790845466,1.17199491160712,1.0941555500136,1.08209437538501
119,0.97745391539652,1.06697096353622,1.14814681163462,1.31171044424287,1.05302741624845,0.878436814988388,1.08476983238436,1.10286046989009,1.08056224939052,1.55564906773021,1.13679584900308,0.897265488415536,1.1377293854915,0.884286980675287,1.10353808679891,1.360984433195,1.00771239923473,1.03945591969654,0.988325981769441,0.908244461020808,1.12921053432836,0.809329121368448,1.04908360182808,0.937018188927702,1.06287005454435,0.985067259915189,1.02894121720887,1.01494778650342,1.04273542798563,1.24004769932429,0.977726533692348,1.16268558097767,1.29785488574057,1.05165204500346,1.12172406496176,1.06521628679945,1.14558080911135,1.01389028000643,1.20644165263424,1.04029354038879,1.07300275993871,1.14660950182171,1.0941555500136,1.07183612070636
120,0.973074921855544,1.06130534771985,1.14479422294465,1.31052990484305,1.04452948499933,0.875555542235226,1.08563764825027,1.11763880018662,1.07567810802328,1.5579825413318,1.11166129278163,0.912608728267442,1.12861617311371,0.875479482347761,1.10353808679891,1.36465909116463,1.00164597059134,1.03976775647244,0.984293611763822,0.908244461020808,1.11830236056675,0.804902091074563,1.04655531034767,0.930712056516218,1.05567442427508,0.981934746028659,1.02205760046574,1.00837092484687,1.03108807325503,1.23846043826915,0.968115481866152,1.17977705901804,1.32627790773829,1.0482552088981,1.12755703009956,1.04859891272537,1.14237318284584,1.00339651560836,1.21030226592267,1.10146280056365,1.068013297105,1.15635568258719,1.09190158958057,1.06952095468564
121,0.980372983769461,1.06321569734574,1.15624216517409,1.31682044838629,1.05601930933432,0.876956431102803,1.13297144971398,1.11024003132938,1.09278138994085,1.58742841136297,1.11410694762575,0.913065032631576,1.12678781491327,0.869972716403793,1.10475197869439,1.42033718208415,1.00164597059134,1.03769861863706,0.986951204515584,0.912059087757095,1.13284029125411,0.806672875674927,1.05545103048563,0.927556942644628,1.06148063360859,0.986648032809596,1.02034054369696,1.00998431832663,1.03150050848433,1.24799658364383,0.968115481866152,1.21269283896464,1.30855883489091,1.05160962556657,1.13499890649822,1.05279330837628,1.15356844003772,0.992911022020252,1.22192116767552,1.09169282552265,1.068013297105,1.15704949599675,1.09190158958057,1.07743540975031
122,0.967226182057112,1.05188181801204,1.14551223788128,1.39095743963044,1.04630393168844,0.868300871127818,1.11295184419753,1.07323573108517,1.07936203447237,1.55480675750946,1.1033335334422,0.897698148132386,1.10308019928749,0.861716675325122,1.09609072318143,1.40798024860001,1.00164597059134,1.03863254739384,0.980230066812833,0.904397791419936,1.11175813343388,0.796048993902288,1.0503954200496,0.924403249039637,1.04131250157003,0.974749057533912,1.00485177424364,1.00833804388776,1.02467197511816,1.23134830921802,0.947175143993387,1.19014887908829,1.27013954749851,1.04821292647599,1.12052767044037,1.04241276635569,1.13831826526043,0.984749293419246,1.19470898327139,1.09627793538984,1.068013297105,1.14809393289773,1.08513179972517,1.06916070580343
123,0.965765670522206,1.05566859255688,1.1481469160284,1.45174227974229,1.04266279400617,0.869776982608735,1.12174416376669,1.07817261544817,1.08303186538958,1.57159867049057,1.09974769945852,0.890920527113987,1.10126011695867,0.876624373808246,1.09361355814704,1.38127086328407,1.01076094892372,1.02002025214454,0.9788871516213,0.904397791419936,1.11831750642114,0.792506575879423,1.04723372983525,0.924403249039637,1.04422817657443,0.978550578858295,1.00313347770968,0.996419488209004,1.01864690390447,1.23454981482198,0.937220333230017,1.17370102157929,1.27382295218626,1.05156720784071,1.12052767044037,1.0444975918884,1.13671323650641,0.982415437593842,1.18193754424022,1.13662096341219,1.07046972768834,1.17346680881477,1.08741057650459,1.06916070580343
124,0.98334260572571,1.05946899949008,1.15147654208489,1.48701961714003,1.06820803245932,0.876996131564388,1.13071811707683,1.08809180351029,1.09527012546848,1.61088863725283,1.10458658933613,0.901789757544777,1.11766889270135,0.882147107363238,1.10717436626806,1.42008457454235,1.01985779746403,1.03481054580064,0.985641472967487,0.912085172647005,1.15757045089652,0.796944612704348,1.06304695915576,0.930689191133106,1.05571468651674,0.992641707193854,1.01346575253009,1.00488905385878,1.03555644250928,1.24800640780354,0.956808238194524,1.21630636866262,1.28949097449815,1.05840239469168,1.11969847996424,1.05483811804809,1.15762876005813,0.996365736807674,1.26136374721316,1.14503195854144,1.07550093540847,1.18320658332793,1.09415252207892,1.07643099860289
125,0.999371090199039,1.07271236198371,1.16483366997307,1.4634800966007,1.04816844977038,0.875549087947307,1.12648923131896,1.08562183511632,1.12823775624508,1.58548492344335,1.1058016345844,0.851163280556213,1.08485413401164,0.843050347564899,1.11835682736737,1.39078822976955,1.01378964356912,0.994028662190633,0.97219732327621,0.900592899471653,1.17574430697559,0.786321341016999,1.0522995543987,0.899138827553694,1.04275051016632,0.985752773745929,0.98077134735347,1.01001398803346,0.97731674818256,1.25986246867768,0.86171106740037,1.23759173011421,1.26744067883423,1.05840239469168,1.14119669077956,1.04860402477043,1.18819015932366,0.962569011015158,1.27687852130388,1.07733766915247,1.07550093540847,1.17723139008213,1.09415252207892,1.0853653758913
