,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
125,1.24747629244417,1.01380464338005,1.03098420413123,1.4290780141844,0.705934930282444,1.1576354679803,0.899269207979459,0.86466568404127,0.882832480818414,0.907076205287714,0.763544303797469,0.809803921568627,0.951583545686203,0.758362767504674,0.80320569902048,1.0918110861225,1.11139784946237,0.811215502055196,0.988371106018164,0.966458139225342,0.978931998331246,1.18461375885026,1.10721893491124,0.831622176591376,0.907598197037991,0.871749926964651,0.719623022551329,1.0204081632653,1.13851851851852,0.876765708718948
126,1.2174977057204,0.98075716377327,1.0208586472256,1.37797246558198,0.684304612084375,1.1282612661923,0.879123049575351,0.870963419536379,0.867966751918158,0.881804043545879,0.752742616033755,0.784313725490196,0.924463050600655,0.731144816122999,0.78806767586821,1.10477576398995,1.06666666666667,0.774515560775103,0.97275273745862,0.969652602156261,0.963496036712556,1.12543590827433,1.08189349112426,0.81006160164271,0.892144236960721,0.830557990067193,0.711769325704028,1.01806239737274,1.11283950617284,0.867510959571359
127,1.23493423065158,0.979920518719934,1.05548805184285,1.37025448477263,0.682874508401858,1.13756613756614,0.868852459016394,0.886238777971325,0.844469309462915,0.894051321928461,0.763206751054852,0.78921568627451,0.924645067346195,0.720548514440057,0.788661323834965,1.23693610265908,1.08387096774194,0.783617146212566,0.97487479840421,0.96792226806868,0.969545264914476,1.10662580576984,1.06958579881657,0.825633127994524,0.891500321957501,0.844288635699679,0.724784023336699,1.01712409101572,1.11654320987654,0.885046273745738
128,1.20832058733558,0.957121941016524,1.06318347509113,1.34501460158531,0.661422953164103,1.14468162744025,0.829745210349595,0.897896288355889,0.86556905370844,0.874805598755832,0.753924050632912,0.78921568627451,0.894066254095376,0.714730937045501,0.798456515286434,1.36525995502051,1.04903225806452,0.746917204932472,0.947712418300653,0.957007853054704,0.958072590738422,1.07745957941456,1.09585798816568,0.812799452429842,0.872504829362524,0.811860940695297,0.714910804442948,1.00586441473141,1.11061728395062,0.881636629322942
129,1.19057815845825,0.933068395733111,1.08323207776428,1.38715060492282,0.667322130854486,1.19449005655902,0.830535255777207,0.921211309125017,0.845588235294117,0.888608087091757,0.768101265822785,0.823921568627451,0.866399708773207,0.737585705381258,0.79073909171861,1.35599947082947,1.05376344086022,0.756018790369935,0.948476360241066,0.954212697990149,0.948477263245723,1.09743210398394,1.10224852071006,0.835900068446269,0.901481004507405,0.819748758399065,0.699652193425334,0.996481351161152,1.08740740740741,0.900876765708719
130,1.24594677271337,0.983057937669944,1.07006885378696,1.49353358364622,0.688594923131926,1.20288268564131,0.840213312265455,0.921211309125017,0.87116368286445,0.933125972006221,0.767763713080169,0.823529411764706,0.886421550782672,0.750259713276542,0.801424755120213,1.41883847069718,1.11612903225806,0.792718731650029,0.963670316611493,0.990283508585118,0.950146015853149,1.13336151326218,1.08355029585799,0.887234770704996,0.889246619446233,0.879345603271984,0.684393582407719,1.00234576589256,1.12567901234568,0.925474914758889
131,1.26827776078312,0.992470194519975,1.07432158768732,1.48811013767209,0.703611011798354,1.20762634555738,0.840410823622358,0.913037652418598,0.880274936061381,0.946734059097978,0.776540084388186,0.822549019607843,0.889333818711321,0.758362767504674,0.820718314039774,1.38047360762006,1.12860215053763,0.82031708749266,0.952635599694423,1.00026620524424,0.948477263245723,1.14688787910811,1.06485207100592,0.905201916495551,0.907598197037991,0.881974875839907,0.690003365870077,1.00844475721323,1.12913580246914,0.941305406721871
132,1.21352095442031,0.96674335912989,1.08809234507898,1.48477263245724,0.685734715766892,1.22313446451378,0.81374679044045,0.926571084014471,0.883631713554987,0.954510108864697,0.792911392405064,0.842745098039215,0.894612304331998,0.749844172034074,0.820124666073018,1.38378092340257,1.08322580645161,0.774515560775103,0.934131228248875,0.998269665912417,0.935544430538172,1.13938497305294,1.03905325443787,0.915126625598904,0.888602704443013,0.851007887817704,0.706608324918658,1.00867933380249,1.1037037037037,0.931076473453483
133,1.20495564392781,0.964442585233215,1.11198865937627,1.49812265331664,0.693242760100106,1.20397737639117,0.835473039699783,0.937022645048908,0.899936061381074,0.962674961119751,0.795443037974684,0.863921568627451,0.92300691663633,0.745896530230625,0.822796081923419,1.37650482868104,1.15161290322581,0.774515560775103,0.957983193277311,1.0190336749634,0.93095536086775,1.14688787910811,1.06153846153846,0.91290212183436,0.911139729555699,0.873502775343266,0.723437675305733,1.00046915317851,1.13654320987654,0.94982951777886
134,1.2511471397981,0.965279230286552,1.10166059133252,1.47204839382561,0.670361101179835,1.18591497901843,0.86075449338337,0.927241055875653,0.913203324808184,0.957231726283048,0.780084388185654,0.864705882352941,0.921368765926465,0.758362767504674,0.822202433956663,1.38510384971557,1.13290322580645,0.768937169700528,0.965537730243612,1.00159723146546,0.942636629119732,1.1019761175103,1.07644970414201,0.923682409308692,0.869607211848036,0.843996494303243,0.757881745764613,0.988271170537179,1.11876543209876,0.974184120798831
135,1.23891098195167,0.972181551976574,1.09761036857027,1.51376720901126,0.679299249195566,1.16967706622879,0.863124629666206,0.916387511724507,0.901374680306905,0.968118195956454,0.788185654008439,0.859607843137255,0.912813978886057,0.759609391232079,0.82131196200653,1.37782775499405,1.16559139784946,0.778038755137992,0.973177149647738,1.009849594037,0.940967876512306,1.09901722498151,1.08449704142012,0.927960301163586,0.874114616870573,0.875255623721882,0.755076854033434,1.01055594651654,1.12641975308642,0.973697028738432
136,1.22606301621291,0.975318970926585,1.10348319157554,1.44305381727159,0.678941723274936,1.18591497901843,0.857199288959115,0.912367680557416,0.907768542199488,0.960342146189736,0.778227848101266,0.841176470588235,0.920276665453221,0.76667359235404,0.816859602255862,1.38245799708956,1.16129032258065,0.774515560775103,0.959171547406841,1.0129109543458,0.941593658740091,1.11698192962063,1.0887573964497,0.928815879534565,0.869285254346426,0.874379199532574,0.745315830808931,1.01712409101572,1.1237037037037,0.968095470043838
137,1.20985010706638,0.947500522903159,1.08545970028352,1.39945765540259,0.681623167679656,1.15398649881409,0.849496346039897,0.908481843762562,0.899136828644501,0.932542768273717,0.750717299578059,0.824705882352941,0.914088096104841,0.751506337003947,0.824280201840308,1.32623362878688,1.15913978494624,0.768937169700528,0.944911297852474,1.00359377079728,0.922611597830621,1.1185670506182,1.08213017751479,0.907426420260095,0.865421764327108,0.847210049664038,0.737125546953887,0.996950504339666,1.10123456790123,0.962493911349245
138,1.13888039155705,0.920309558669735,1.0674362089915,1.38339591155611,0.675723989989273,1.13264002919175,0.842978471262098,0.912367680557416,0.883312020460358,0.916407465007776,0.745991561181435,0.8,0.891336002912267,0.752337419488883,0.842683288809735,1.28720730255325,1.13763440860215,0.756018790369935,0.908751379339615,0.98322906961267,0.895285773884021,1.10440663637324,1.07289940828402,0.908624229979466,0.841918866709594,0.843704352906807,0.728486480421855,0.961060286183437,1.09111111111111,0.927179736970288
139,1.1948608137045,0.916126333403054,1.06723369785338,1.40759282436379,0.680371826957453,1.14851304506477,0.847323721113964,0.937960605654562,0.905850383631713,0.956648522550545,0.75915611814346,0.850588235294118,0.89825263924281,0.764595886141698,0.86969427129712,1.3328482603519,1.13978494623656,0.752495596007046,0.936762583821407,0.981898043391453,0.90133500208594,1.10842227623375,1.05751479289941,0.942847364818617,0.852221506761107,0.859479988314345,0.729159654437338,0.988271170537179,1.08987654320988,0.954943984413054
140,1.20954420312022,0.915080527086384,1.0771567436209,1.38902795160617,0.693063997139792,1.16584564860427,0.854039107248667,0.951360042878199,0.928868286445012,0.962286158631415,0.759493670886076,0.857843137254902,0.910083727702948,0.768751298566382,0.85871178391214,1.35599947082947,1.1305376344086,0.704638872577804,0.946099651982005,0.974044988686276,0.900917813934083,1.12015217161577,1.04615384615385,0.949691991786447,0.866065679330328,0.869997078586036,0.726579154044654,1.00211118930331,1.09259259259259,0.968826108134438
141,1.18048332823494,0.933905040786447,1.07351154313487,1.36566541510221,0.705934930282445,1.14760080277322,0.87319770886826,0.944258341149671,0.929347826086956,0.965202177293935,0.755949367088608,0.860196078431372,0.910993811430651,0.776438811552046,0.850103888394182,1.35467654451647,1.13440860215054,0.713740458015267,0.946269416857652,0.974044988686276,0.87880684188569,1.1064144563035,1.02153846153846,0.948151950718685,0.870251126851255,0.853637160385627,0.730842589476046,1.00234576589256,1.06913580246913,0.951047247929859
142,1.19455490975834,0.911943108136374,1.07168894289186,1.37254901960784,0.709688952449052,1.14760080277322,0.865297254592139,0.952699986600562,0.917519181585677,0.963258164852255,0.747004219409283,0.865686274509804,0.903531124863487,0.772698940369831,0.857821311962006,1.33880142876042,1.15161290322581,0.710217263652378,0.927340633222986,0.96472780513776,0.868168544013349,1.1185670506182,1.03360946745562,0.956194387405886,0.856406954282034,0.848378615249781,0.743296308762481,0.994839315036358,1.05679012345679,0.960789089137847
143,1.20006118078923,0.909851495503033,1.09558525718915,1.38068418856904,0.720951018948873,1.16037219485496,0.855224175390085,0.951628031622672,0.935581841432225,0.979199066874028,0.752742616033755,0.882941176470588,0.9139060793593,0.766050280490338,0.864945087563074,1.33681703929091,1.18494623655914,0.723135642982971,0.949664714370597,0.976973246372952,0.893199833124739,1.11180386769523,1.07692307692308,0.956536618754277,0.84835801674179,0.870873502775344,0.762706159542241,0.979591836734692,1.06938271604938,0.992450073063809
144,1.17497705720404,0.895210207069651,1.08950992304577,1.38652482269503,0.741687522345369,1.14340448823208,0.859174402528146,0.958059761490017,0.94309462915601,0.967729393468118,0.743966244725739,0.88078431372549,0.921732799417546,0.762933721171825,0.872068863164143,1.34277020769943,1.16021505376344,0.748678802113916,0.942195059842119,0.9631305736723,0.876720901126407,1.13135369333192,1.08236686390533,0.941307323750855,0.858660656793303,0.898334794040316,0.762818355211488,0.97583861130659,1.07037037037037,0.985143692157818
145,1.15784643621903,0.882660531269609,1.0771567436209,1.406967042136,0.740436181623167,1.15781791643861,0.859174402528146,0.957523784001072,0.940217391304347,0.967729393468118,0.741097046413502,0.867058823529411,0.92919548598471,0.765634739247869,0.865241911546452,1.37055166027252,1.1741935483871,0.759835584263065,0.944656650539004,0.962065752695326,0.890070921985815,1.14974109690373,1.08497041420118,0.958076659822039,0.853187379265937,0.938066023955595,0.760574441826545,0.978888106966923,1.07382716049383,0.993424257184608
146,1.15539920464974,0.894164400752981,1.08505467800729,1.39528577388402,0.723096174472648,1.15453384418902,0.855619198103891,0.940908481843762,0.946451406649616,0.955093312597201,0.754430379746836,0.852745098039216,0.930651619949034,0.764595886141698,0.861086375779162,1.35864532345548,1.17096774193548,0.741338813857898,0.948391477803242,0.961666444828962,0.887984981226532,1.14318926344711,1.0691124260355,0.947809719370294,0.856406954282034,0.925503943908852,0.764164703242455,0.967863007271873,1.07802469135802,0.99147588894301
147,1.13276231263383,0.865718468939553,1.08059943296881,1.37943262411347,0.711119056131569,1.15216201423098,0.844558562117322,0.94801018357229,0.933503836317135,0.938569206842924,0.752911392405063,0.852745098039216,0.917364397524571,0.758778308747142,0.854853072128227,1.34938483926445,1.13870967741936,0.739577216676453,0.92835922247687,0.965127113004124,0.894034209428451,1.1255415830075,1.0596449704142,0.932580424366872,0.863811976819059,0.88460414840783,0.7564232020644,0.958245367112361,1.06962962962963,0.987822698490015
148,1.13184460079535,0.894582723279649,1.0931551235318,1.3840216937839,0.718090811583839,1.15471629264733,0.844756073474225,0.94613426236098,0.919117647058823,0.952371695178849,0.75746835443038,0.85921568627451,0.924645067346195,0.759193849989611,0.854853072128227,1.3341711866649,1.14623655913979,0.735760422783323,0.940921823274764,0.972447757220816,0.88944513975803,1.12279403994505,1.07715976331361,0.942505133470225,0.878943979394719,0.89453695588665,0.7683159430046,0.97067792634295,1.07358024691358,0.973697028738432
149,1.10156011012542,0.871156661786238,1.08768732280276,1.35294117647059,0.711297819091883,1.13464696223317,0.831127789847917,0.935950690071017,0.904891304347826,0.930793157076205,0.767932489451477,0.840588235294117,0.902803057881324,0.754207355079991,0.843573760759869,1.29514486043127,1.13462365591398,0.72665883734586,0.918343094813683,0.950752029814986,0.866082603254067,1.10102504491176,1.06059171597633,0.933093771389459,0.869929169349645,0.865030674846626,0.761247615842028,0.967628430682616,1.06469135802469,0.96687773989284
150,1.09788926277149,0.876385693369588,1.09072498987444,1.35607008760951,0.711655345012512,1.14303959131545,0.827572585423662,0.947340211711108,0.900895140664961,0.942457231726283,0.769789029535865,0.846274509803921,0.899344739716053,0.749636401412839,0.839715048975957,1.29514486043127,1.1258064516129,0.724897240164415,0.912655971479501,0.967656062824436,0.863579474342928,1.09986262284688,1.05301775147929,0.926933607118412,0.877012234385061,0.866199240432369,0.760911028834287,0.960591133004925,1.07185185185185,0.956892352654652
151,1.13215050474151,0.890399498012968,1.11421628189551,1.36670838548185,0.712370396853771,1.15781791643861,0.834485482915268,0.963017553262763,0.908727621483376,0.942068429237947,0.770801687763713,0.872941176470588,0.903531124863486,0.758362767504674,0.8337785693084,1.29514486043127,1.15376344086022,0.735760422783323,0.932433579492403,0.984693198456008,0.87755527743012,1.10905632463278,1.04402366863905,0.917180013689254,0.882163554410817,0.874963482325446,0.774486704813194,0.96997419657518,1.07777777777778,0.969800292255236
152,1.13582135209544,0.883288015059611,1.12798703928716,1.37317480183563,0.714336789417232,1.15526363802226,0.831917835275529,0.966367412568672,0.902333759590793,0.935069984447901,0.772995780590717,0.870980392156863,0.894248270840916,0.751921878246415,0.831700801424755,1.31697314459585,1.16172043010753,0.728420434527304,0.937950937950938,0.971382936243842,0.867542761785564,1.11867272535137,1.04781065088757,0.893223819301848,0.877012234385061,0.892784107508034,0.781442836306518,0.971147079521462,1.08395061728395,0.970530930345836
153,1.1290914652799,0.875339887052918,1.15411097610369,1.34939507717981,0.704147300679298,1.15873015873016,0.834485482915268,0.971459198713654,0.893382352941176,0.958398133748056,0.77704641350211,0.862745098039215,0.887331634510374,0.762102638686888,0.830810329474621,1.31432729196984,1.15827956989247,0.728420434527304,0.926067396655632,0.967389857580193,0.870671672924488,1.12226566627919,1.05183431952663,0.89596167008898,0.871860914359304,0.886649138182881,0.785369684730169,0.965282664790052,1.08024691358025,0.988796882610814
154,1.10370143774855,0.87387575820958,1.1543134872418,1.3183145598665,0.691097604576331,1.13099799306696,0.832510369346238,0.96717137880209,0.870204603580562,0.956259720062209,0.803037974683544,0.850196078431372,0.884601383327265,0.775399958445875,0.845651528643514,1.29316047096177,1.18774193548387,0.706400469759248,0.93073593073593,0.942898975109808,0.865874009178138,1.10969037303181,1.03384615384615,0.889801505817932,0.857050869285254,0.869997078586036,0.773028161112981,0.973492845414026,1.08839506172839,0.99196298100341
155,1.11012542061793,0.870110855469567,1.11158363710004,1.34793491864831,0.681980693600285,1.14158000364897,0.833102903416947,0.994104247621599,0.881234015345268,0.969867807153966,0.805232067510549,0.854901960784313,0.871496177648343,0.779139829628089,0.881567230632235,1.29514486043127,1.16451612903226,0.708455666470933,0.925388337153043,0.979635298815385,0.847726324572381,1.11751030328649,1.03100591715976,0.884496919917864,0.851577591757888,0.881098451650599,0.785257489060922,0.968566737039642,1.09950617283951,1.01071602532879
156,1.12236157846436,0.853377954402845,1.08849736735521,1.29078014184397,0.670361101179835,1.08502098157271,0.819277108433735,1.00160793246684,0.863171355498721,0.95703732503888,0.802362869198312,0.834313725490196,0.848198034219147,0.767712445460211,0.89047195013357,1.27794681836222,1.15591397849462,0.704638872577804,0.92250233426704,0.955011313722879,0.852315394242802,1.10525203423861,1.04449704142012,0.869267624914442,0.825820991629104,0.820040899795501,0.77583305284416,0.949331456720618,1.09555555555555,1.0031660983926
157,1.15631691648822,0.868646726626229,1.11077359254759,1.30788485607009,0.681980693600285,1.02171136653895,0.811574165514517,1.01406940908482,0.852621483375959,0.968118195956454,0.819240506329114,0.856862745098039,0.862759373862394,0.791606066902139,0.89195607005046,1.28919169202275,1.13440860215054,0.724897240164415,0.921823274764451,0.979102888326899,0.852315394242802,1.10007397231322,1.07644970414201,0.882785763175906,0.833869929169349,0.823838737949168,0.791877033546505,0.955899601219797,1.11481481481481,0.998538723818802
158,1.14408075864179,0.846475632712822,1.0996354799514,1.26783479349186,0.654272434751518,1.01623791278964,0.798143393245112,1.00200991558355,0.830242966751918,0.935069984447901,0.81535864978903,0.844901960784314,0.853658536585365,0.773945564097236,0.890471950133571,1.28059267098823,1.12709677419355,0.724897240164415,0.914608267549444,0.959669905497137,0.854609929078013,1.07671985628236,1.07455621301775,0.854551676933606,0.830650354153251,0.790826760151914,0.793784359923707,0.947454844006566,1.10271604938272,0.999512907939601
159,1.16732945855002,0.854423760719515,1.1093560145808,1.26533166458072,0.665534501251339,1.04360518153622,0.813746790440451,1.01366742596811,0.835997442455243,0.948678071539658,0.814345991561182,0.828431372549019,0.855478704040771,0.779139829628089,0.897892549718017,1.27463950257971,1.14623655913979,0.719318849089841,0.932094049741108,0.969652602156261,0.862953692115143,1.09859452604882,1.07976331360947,0.859685147159479,0.840631036703154,0.816827344434707,0.799057556378323,0.954961294862771,1.12938271604938,0.986117876278617
160,1.16335270724992,0.858397824722862,1.10652085864723,1.23320817688777,0.673757597425812,1.02554278416347,0.804266245309105,1.0309526999866,0.833919437340153,0.932931570762053,0.834599156118144,0.824509803921568,0.851656352384418,0.787866195719924,0.91540516473731,1.26868633417119,1.11397849462366,0.704638872577804,0.919701213818861,0.97031811526687,0.858156028368793,1.08844975166438,1.10627218934911,0.851129363449692,0.841918866709594,0.808355243938066,0.768652530012341,0.959183673469386,1.12987654320988,0.995859717486605
161,1.20067298868156,0.878268144739595,1.10571081409478,1.29432624113475,0.683053271362173,1.0397737639117,0.808413983804069,1.03175666622002,0.857257033248082,0.970839813374806,0.830548523206751,0.835490196078431,0.879140880961047,0.809266569707042,0.905016325319085,1.29051461833576,1.12344086021505,0.737815619495009,0.938884644766998,0.971516038865964,0.881309970796828,1.13061397019973,1.11360946745562,0.871834360027378,0.858016741790083,0.849547180835525,0.774374509143947,0.978184377199154,1.15506172839506,1.00511446663419
162,1.19516671765066,0.882033047479607,1.10064803564196,1.29974968710888,0.679835538076509,1.03430031016238,0.811771676871421,1.02961275626424,0.848145780051151,0.95237169517885,0.81873417721519,0.818431372549019,0.87368037859483,0.809266569707042,0.898486197684773,1.26074877629316,1.12817204301075,0.733998825601879,0.938375350140056,0.968454678557166,0.880267000417187,1.1292401986685,1.12449704142012,0.862251882272416,0.849967804249838,0.851592170610576,0.770784247728037,0.962936898897488,1.1520987654321,1.01388212372138
163,1.18629550321199,0.862371888726208,1.09092750101256,1.26700041718815,0.661601716124418,1.029374201788,0.799723484100336,1.00482379740051,0.825607416879795,0.931181959564542,0.807932489451477,0.811176470588235,0.856388787768474,0.779347600249323,0.887206886316414,1.27000926048419,1.12129032258065,0.721080446271286,0.927765045412104,0.946359643284972,0.868585732165206,1.10905632463278,1.12662721893491,0.857289527720739,0.829362524146812,0.83289512123868,0.763042746549983,0.950269763077643,1.13530864197531,1.0009741841208
164,1.16243499541144,0.849403890399499,1.07897934386391,1.25677930746767,0.661422953164103,1.0189746396643,0.781552439265258,0.991826343293582,0.81042199488491,0.913685847589425,0.805063291139241,0.812745098039215,0.845467783036038,0.768959069187616,0.89047195013357,1.26339462891917,1.10043010752688,0.702877275396359,0.906120023767082,0.918408092639424,0.860241969128076,1.10039099651273,1.11786982248521,0.841033538672142,0.81809401159047,0.820917323984809,0.753281723325479,0.94722026741731,1.13506172839506,0.99245007306381
165,1.14683389415724,0.840828278602803,1.07513163223977,1.18773466833542,0.642652842331068,0.989053092501369,0.775034564487459,0.999464022511054,0.807225063938618,0.890746500777605,0.823459915611814,0.803529411764705,0.828722242446304,0.766258051111572,0.891065598100326,1.24024341844159,1.0752688172043,0.686435701702877,0.884475002122061,0.898176494076932,0.845431789737171,1.06055162210715,1.13467455621302,0.8145106091718,0.792981326464906,0.792579608530529,0.740379221362055,0.941825005864413,1.11259259259259,0.976619581100828
166,1.16610584276537,0.857142857142858,1.0674362089915,1.19002920317063,0.651054701465855,0.998905309250137,0.778194746197907,0.993568270132654,0.818414322250639,0.893273716951789,0.821434599156118,0.802156862745098,0.8336366945759,0.77415333471847,0.891362422083704,1.25942584998016,1.0752688172043,0.680857310628303,0.883626177743825,0.910421935312124,0.854609929078013,1.05621895804713,1.12189349112426,0.822210814510609,0.818737926593689,0.816827344434707,0.730393806799057,0.941825005864413,1.10296296296296,0.977593765221627
167,1.17895380850413,0.854005438192847,1.13710004050223,1.17021276595745,0.651590990346799,0.99616858237548,0.786687734544737,1.01192549912904,0.798433503836317,0.910186625194402,0.835443037974684,0.823529411764705,0.840189297415361,0.767712445460211,0.913624220837043,1.25744146051065,1.08344086021505,0.552260716382854,0.887445887445887,0.903101291095433,0.85857321652065,1.07249286695551,1.13467455621302,0.829055441478439,0.827752736638763,0.784399649430324,0.732637720184001,0.955899601219796,1.11777777777778,1.0009741841208
168,1.16212909146528,0.872202468102908,1.13892264074524,1.20442219440968,0.656596353235608,0.992519613209269,0.75745605372309,1.01674929652955,0.808983375959079,0.894051321928461,0.851476793248945,0.828235294117647,0.829632326174007,0.776854352794514,0.91273374888691,1.27000926048419,1.08172043010753,0.534057545507927,0.89126559714795,0.90443231731665,0.85857321652065,1.06044594737398,1.14792899408284,0.841033538672142,0.816484224082421,0.802512416009349,0.759564680803321,0.966924700914847,1.11604938271605,0.998051631758402
169,1.13245640868767,0.847103116502824,1.15309842041312,1.16854401335002,0.630675723989988,0.971902937420179,0.729606952399763,1.01165751038456,0.780690537084399,0.846617418351478,0.835611814345991,0.82156862745098,0.801783764106296,0.76667359235404,0.902344909468684,1.21444635533801,1.09956989247312,0.51937756899589,0.881928528987352,0.901903367496338,0.844388819357529,1.03561238507873,1.13278106508876,0.810574948665297,0.788473921442369,0.762489044697634,0.737686525300123,0.959418250058642,1.11259259259259,0.99196298100341
170,1.08442948914041,0.829533570382765,1.1285945727015,1.15561118064247,0.618519842688594,0.937785075716111,0.730792020541182,0.996248157577382,0.722186700767263,0.796073094867807,0.839324894514768,0.80392156862745,0.790316709137239,0.742779970912112,0.889284654200059,1.17078978700886,1.05075268817204,0.530240751614797,0.855445208386385,0.873685611606547,0.807884856070086,1.02071224770157,1.11431952662722,0.790896646132785,0.776239536381197,0.756354075372481,0.721418153259284,0.959418250058642,1.11530864197531,0.940574768631272
171,1.03395533802386,0.823049571219411,1.12636695018226,1.20108468919483,0.625849124061493,0.9410691479657,0.73592731582066,0.994238241993836,0.694693094629156,0.788297045101089,0.843037974683544,0.85156862745098,0.772661084819802,0.741741117805941,0.858414959928762,1.16748247122635,1.03440860215054,0.524955960070464,0.867498514557338,0.88113935844536,0.800792657488526,1.01944415090352,1.1396449704142,0.791067761806981,0.759175788795878,0.761612620508326,0.741613373723774,0.967393854093359,1.06740740740741,0.921578178275694
172,0.920159070052005,0.735201840619118,1.13041717294451,1.10367125573634,0.540757954951733,0.813720124064952,0.696227533083153,0.998928045022109,0.572250639386189,0.703732503888025,0.847257383966245,0.868627450980392,0.720786312340734,0.612923332640763,0.842386464826357,1.15888345019182,0.961075268817205,0.469759248385202,0.810202869026398,0.632237455077864,0.718606591572799,0.986367959420903,1.15739644970414,0.752908966461327,0.619768190598841,0.689161554192229,0.753393918994727,0.941825005864413,1.00567901234568,0.825621042377009
173,0.923829917405936,0.708010876385694,1.10368570271365,1.13308302044222,0.489452985341436,0.802955665024631,0.688129567450129,0.994238241993836,0.529731457800511,0.713258164852255,0.834936708860759,0.895098039215686,0.716053876956679,0.592354041138582,0.831403977441377,1.21047757639899,0.983010752688173,0.475337639459777,0.799083269671505,0.653134566750964,0.737588652482269,1.01870442777132,1.14319526627219,0.776009582477754,0.592401802962009,0.685655857434999,0.766408616627398,0.926108374384234,0.983456790123456,0.835362883584998
174,0.933007035790763,0.6797741058356,1.08424463345484,1.12369628702545,0.464783696818019,0.791461412151068,0.673711238396208,0.998928045022108,0.521259590792839,0.686236391912909,0.835443037974683,0.888039215686274,0.699854386603566,0.55225431124039,0.845948352626892,1.18997221854743,0.95483870967742,0.451556077510276,0.784738137679314,0.634233994409689,0.731748018356278,1.01447743844447,1.13609467455621,0.777720739219712,0.595621377978106,0.65089103125913,0.761359811511275,0.9010086793338,0.928641975308641,0.831466147101802
175,0.875191189966352,0.635222756745451,1.06014580801944,1.05882352941176,0.468358956024311,0.742565225323847,0.623345842385938,0.975613024252981,0.475703324808184,0.637636080870918,0.816033755274261,0.9,0.661812886785583,0.490130895491377,0.812407242505194,1.19460246064294,0.896774193548388,0.42571931884909,0.766658178422884,0.554239318514574,0.71130579891531,0.98700200781993,1.12260355029586,0.775325119780972,0.546683837733419,0.603856266432954,0.750028048917311,0.868402533427162,0.804444444444444,0.79152459814905
176,0.865708167635363,0.654674754235516,1.0579181855002,1.0369211514393,0.457811941365748,0.734355044699873,0.608730001975114,0.897762293983652,0.48113810741688,0.643662519440125,0.789873417721519,0.867647058823529,0.661812886785583,0.51527114066071,0.803799346987236,1.09802883979362,0.94731182795699,0.438637698179683,0.738307444189797,0.562358578463995,0.701084689194826,0.956356335200254,1.10485207100592,0.764202600958247,0.57533805537669,0.563832895121239,0.737125546953887,0.840487919305652,0.769629629629629,0.788114953726254
177,0.923829917405936,0.736247646935788,1.06136087484812,1.08489778890279,0.491776903825526,0.78872468527641,0.643492000790046,0.930724909553798,0.524296675191816,0.700038880248834,0.810632911392405,0.883529411764706,0.709865307608299,0.578433409515893,0.793113683585633,1.12514882921021,0.991827956989247,0.471520845566647,0.778117307529072,0.593637694662584,0.750938673341676,1.00179647046391,1.12118343195266,0.809034907597535,0.576303927881519,0.62255331580485,0.717940087512622,0.841191649073421,0.783456790123456,0.81685338528982
178,0.918935454267361,0.742522484835809,1.07209396516809,1.07008760951189,0.481408652127278,0.754606823572341,0.656725261702548,0.951360042878199,0.548753196930946,0.705676516329705,0.810126582278481,0.924509803921568,0.710593374590461,0.586952004986494,0.781834372217275,1.18732636592142,0.99741935483871,0.469759248385202,0.790510143451319,0.622920271529348,0.740091781393408,0.998097854802917,1.11337278106509,0.82819986310746,0.562137797810689,0.633362547472977,0.700661954448558,0.851043865822189,0.812839506172839,0.812956648806625
179,0.88834505965127,0.742104162309141,1.09619279060348,1.04860241969128,0.48766535573829,0.731618317825215,0.643689512146949,0.953101969717272,0.548113810741688,0.691096423017108,0.791392405063291,0.928235294117647,0.715507826720057,0.540203615208808,0.779162956366874,1.17674295541738,0.947741935483871,0.469759248385202,0.79263220439691,0.594303207773192,0.744680851063829,0.964810313853958,1.1091124260355,0.846680355920602,0.561493882807469,0.610575518550979,0.710759564680803,0.844710297912267,0.796049382716049,0.814661471018023
180,0.92535943713674,0.75193474168584,1.10328068043742,1.0421360033375,0.490883089023954,0.750957854406131,0.654157614062809,0.97011925499129,0.549872122762148,0.717340590979783,0.792405063291139,0.906862745098039,0.72570076447033,0.520465406191564,0.801424755120213,1.23693610265908,0.941935483870968,0.475337639459777,0.817502758679229,0.602289365100492,0.7540675844806,0.951072598541689,1.15976331360947,0.84514031485284,0.565035415325177,0.600350569675723,0.742847526085493,0.901243255923057,0.791851851851851,0.824403312226011
181,0.948608137044969,0.778079899602594,1.12191170514378,1.06737588652482,0.519485162674293,0.782703886152162,0.67450128382382,0.975345035508509,0.535485933503836,0.745917573872473,0.790717299578059,0.92392156862745,0.737167819439387,0.548514440058175,0.805580290887503,1.27662389204921,0.963440860215054,0.469759248385202,0.835243188184364,0.618927192865699,0.782644972882769,0.969248652647152,1.14295857988166,0.847022587268993,0.599484867997424,0.597137014314929,0.747223157186132,0.924231761670184,0.803209876543209,0.848514369215782
