,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
81,1.06083648804242,1.18573699653617,0.899997111945435,0.930450320723038,1.08668771929829,1.09911986348933,1.33620656450492,1.01613330118952,1.00888909999332,0.973677642709077,1.10827681429047,1.01717677509268,1.06676192016073,1.00000713109912,1.06840956066222,0.800124883005768,0.972097125694644,1.42185346541797,1.02234516653406,1.3531426946169,1.11947264106987,0.925713267036524,0.941175879435793,1.57141166517301,1.02532356201541,1.07089193575311,1.16903291644566,0.880688228545546,1.14849419230836,1.01206940341378,0.931566218819479,0.893835693619164,1.13361738465539,0.855322858432153,0.944168893888637,1.44577871251347,0.8441366778134,0.672108761882353,0.816405323361402,0.92209843090258,1.01747866346535,0.959056798107873,1.04349549569434,1.00466945227029,1.38240350245353,0.91240901323302,1.05057160683895,0.837856647974064,0.744182517885326,0.730413140783406,1.06975252424465,1.09522346035419,0.789169067908534,0.951522721516099,1.0743690089688,1.23075212548919,0.797130185504981,1.24738939543037,0.912401649167107,0.910436252370794,0.930141073872954,1.06850717096784,0.969801811830792,0.979151459003645,0.732390776152566,1.14584955361928,0.910164174034891,1.04938406090072,0.887500815079084,1.09454249850238,1.26469087775014,0.88667915636893,0.946056242143285,0.854827803309481,0.918433092312299,1.02160467279991,0.952537978851734,1.0844745608638,0.919660921263424,1.00249963025643,1.18613497400579,0.721744024163873,1.06224065812603,0.884089035427827,1.08785759387007,1.32501822568545,1.05264067265516,0.843859420870827
82,1.09523941534964,1.1785063723313,0.914280066112009,0.936740164891126,1.07892550891934,1.09911986348933,1.33620656450492,1.02150864635281,0.997089133079798,0.973677642709077,1.09244397172151,1.02126582572855,1.08098185655647,1.00000713109912,1.06840956066222,0.830177573611465,0.967678944258362,1.40622871768649,1.02792717114334,1.33434889573137,1.0973485032644,0.914284411041692,0.917646482449898,1.48569744448448,0.99568966042604,1.06710740365216,1.16903291644566,0.865438231180052,1.13805323160609,1.01206940341378,0.931566218819479,0.95205121234458,1.14711876770664,0.855322858432153,0.958369194052722,1.4337310385021,0.830947042222566,0.672108761882353,0.789490889066147,0.956677122061427,0.997625619783816,0.970901149564505,1.04349549569434,1.00466945227029,1.38240350245353,0.906116128268752,1.05357624163451,0.826832130200021,0.755806648814695,0.730413140783406,1.09300894412173,1.09522346035419,0.791946943027572,0.945462473302763,1.06329333885534,1.23075212548919,0.797130185504981,1.21054650224694,0.927000075553781,0.89551147088568,0.940893504686925,1.06850717096784,0.952935988521242,0.964315356096822,0.732390776152566,1.14584955361928,0.913986863565838,1.0432115838545,0.893748820817241,1.11219746900323,1.3235116504743,0.882555211612658,0.936915446731696,0.854827803309481,0.915412365871684,1.02659010360317,0.94491767502092,1.0844745608638,0.919660921263424,1.00846450305645,1.18180558135067,0.721744024163873,1.05316168722103,0.884089035427827,1.08785759387007,1.32501822568545,1.1184307146961,0.847184226989058
83,1.08377116343151,1.19658466008286,0.899994440079009,0.936740164891126,1.08668298332847,1.09911986348933,1.33620656450492,1.00538004633555,0.991189356679365,0.965355619896843,1.10036419051649,1.01309569912272,1.09520757778875,1.00000713109912,1.0618943991613,0.826421020090873,0.963260522198878,1.37497950312206,1.08379501289498,1.33434889573137,1.08849838758558,0.90285585590367,0.917646482449898,1.51426740634192,1.00754832428171,1.05953947794546,1.18311976308883,0.850188344108428,1.12761273125933,0.999802110175004,0.931566218819479,1.02910071695963,1.20110217691491,0.867203292935776,0.969016675798648,1.44577437922552,0.844134171782638,0.655716029180042,0.789490889066147,0.956677122061427,0.997625619783816,0.953140454835522,1.04349549569434,1.00466945227029,1.38240350245353,0.906116128268752,1.05357624163451,0.832347100508455,0.744178563522681,0.739981552927669,1.18603493535593,1.08331838134014,0.794726676797599,0.933340698932548,1.05221701214449,1.21152162352843,0.786502048741643,1.21054650224694,0.897803281174139,0.910439647105344,0.946266006598687,1.04110957859705,0.940286716209611,0.974209231650375,0.754142782204297,1.17362494679901,0.910162742528678,1.0555527768915,0.893748820817241,1.11219746900323,1.29410057457746,0.890807102841236,0.941487594111747,0.838698912316638,0.912391505064308,1.02659010360317,0.94491767502092,1.08172867127569,0.838853994755692,1.00249741859187,1.19479362468971,0.747835070637397,1.09855295594025,0.876782923639051,1.10136878518593,1.35002131960414,1.13159464420808,0.837217104558532
84,1.09523746234062,1.20381203142976,0.885708828331635,0.949311217903965,1.08668298332847,1.10773696321908,1.30715876999915,0.978498194656626,0.997086933351608,0.973676985340354,1.10036419051649,1.02126125045765,1.08098411697601,1.00000713109912,1.05537967702245,0.811395033103581,0.972093621187442,1.37497950312206,1.06703520681557,1.33434889573137,1.10619737136772,0.897141681191656,0.929410710354906,1.54284163229959,1.01940716805851,1.05575586246971,1.16903472230925,0.85781453355508,1.14849611904226,0.987534538283156,0.931566218819479,1.02225102258754,1.1876065928551,0.867203292935776,0.951269135381395,1.44577437922552,0.830944575348534,0.649158868888242,0.77154812963034,0.960522964092114,1.00258381911414,0.953140454835522,1.00001616887524,1.00466945227029,1.35299010313182,0.92499052722059,1.04454603966746,0.837857238313821,0.732550773467639,0.739981552927669,1.09301302934103,1.0476046242625,0.793337494566556,0.921219403275511,1.06329685728237,1.21152162352843,0.791818802591136,1.21054650224694,0.897803281174139,0.910439647105344,0.9355126396997,1.04110957859705,0.936070470574127,0.989046438248411,0.761390094341281,1.22918435178048,0.921630793084539,1.04937990425224,0.887498835313266,1.09454355857774,1.23527723296004,0.903180413499701,0.950629438650572,0.838698912316638,0.912391505064308,1.02160703524028,0.94491767502092,1.0899606264641,0.842704334591621,1.00846227823249,1.20345587846871,0.739139244436026,1.08947451431236,0.876782923639051,1.09461188768882,1.32502027478639,1.13159464420808,0.827250034928763
85,1.10097650664328,1.16404650859554,0.914281795133613,0.924163963741689,1.07892080677855,1.1034267586952,1.26358724671877,0.983870149745291,0.991187169966966,0.982001923565014,1.10827580904631,1.00900611545216,1.08098411697601,1.00000713109912,1.05537967702245,0.815151792106851,0.963256318077227,1.35935423604858,1.05586228116501,1.29676162168751,1.07964863445489,0.885712993314955,0.917646229583233,1.68569333903421,1.01348033478342,1.05197203345862,1.18312159071308,0.880692447164994,1.14849611904226,0.984467256007249,0.941478083387719,0.986292320617005,1.16061585781928,0.867203292935776,0.944169813824044,1.44577437922552,0.835340272152128,0.649158868888242,0.77154812963034,0.948996688523008,0.992657236721093,0.953140454835522,1.04349687189794,1.00090696517154,1.55887460712539,0.912406031097754,1.04153565798114,0.826832712772088,0.738367226608972,0.749549514407023,1.06975699111574,1.03569964531238,0.789169299370104,0.921219403275511,1.0411451938546,1.19229114079816,0.786504906606947,1.21054650224694,0.905102421850085,0.895514809970346,0.930136248559346,1.12330517982729,0.91077129396592,0.984101206057169,0.746887135824268,1.22918435178048,0.921630793084539,1.03703394967871,0.874998414217879,1.09454355857774,1.26468918387682,0.899056491731661,0.947886872720065,0.838698912316638,0.912391505064308,1.02659247757226,0.94491767502092,1.08172379400991,0.865794433359431,1.01443237491963,1.2121087262349,0.739139244436026,1.06677749175569,0.891398894976114,1.10813034450177,1.30001979224172,1.13159464420808,0.847186760770546
86,1.10097650664328,1.15320108727495,0.914281795133613,0.930448278695133,1.08667824737929,1.1034267586952,1.35073685912496,0.978494283247083,0.997084733628269,0.9736794572628,1.10035939494229,0.988580804657061,1.08098411697601,1.00000713109912,1.06189136962967,0.84520643868183,0.967677664577202,1.35935423604858,1.05586228116501,1.29676162168751,1.07964863445489,0.891425842121837,0.92941045424649,1.42855430571125,1.0075535017856,1.06332281169964,1.21129171578796,0.857817341542331,1.14849611904226,1.02433817987554,0.921657145298157,0.972593706575955,1.16061585781928,0.879083978048996,0.944169813824044,1.43372674132343,0.84413640521789,0.655715373464013,0.780521234377941,0.939391893038467,1.00754709527191,0.953140454835522,1.02175770156569,0.948227229780629,1.47063606886367,0.906113166701272,1.02648442618765,0.832347686966277,0.755807460501476,0.768685513509835,1.06975699111574,1.03569964531238,0.794725051237669,0.927281026949064,1.03006949128238,1.21152279689923,0.778533679378486,1.18949388802636,0.868605976893824,0.895514809970346,0.930136248559346,1.0959077664913,0.877039057551305,0.988450933387941,0.717881773904533,1.22918435178048,0.929280328667141,1.03086152361022,0.862498186872362,1.07688966552144,1.23527757221658,0.90730083976084,0.952512560658939,0.832247640283098,0.90937057679104,1.01662529120751,0.94491767502092,1.08172379400991,0.827315065563205,1.02039723728415,1.2294297599328,0.72174803715369,1.06677749175569,0.876786192890771,1.0878593161098,1.30001979224172,1.13159464420808,0.830575122765357
87,1.08950763437358,1.14597051645774,0.971424407329464,0.917874200656847,1.07891610465826,1.1034267586952,1.27811719336783,1.02150889193862,0.985285232890512,0.9736794572628,1.08452632360846,0.980411172887375,1.05253693895367,0.971435927356487,1.0684113826392,0.841450341268328,0.954421448250158,1.35935423604858,1.06144779263237,1.31555169758576,1.08850175325742,0.86285475245599,0.941176790597251,1.41426876265414,0.995699634837096,1.0595384458128,1.21129171578796,0.915008023702958,1.12761416260583,1.02433817987554,0.921657145298157,0.993144611595905,1.17411382024572,0.855324975374266,0.951269970824001,1.44577004595055,0.835343036284735,0.672108257800613,0.771549923310001,0.916339215983303,0.992657564297981,0.942484344550461,1.04350070545501,0.94070115025786,1.61769967575004,0.887236111099385,1.02046409502806,0.826835880583187,0.74417936272166,0.778255648153032,1.06975699111574,1.03569964531238,0.797506588917001,0.915159609364786,1.04114273831366,1.21152279689923,0.802450234008993,1.21054792984443,0.905104800042902,0.865664614809604,0.903253450703484,1.15070315481586,0.843306381319766,0.983433556450064,0.710630450106323,1.21529579778971,0.921632351562211,1.01851592600347,0.918750318620178,1.07688966552144,1.29410149020553,0.886680613575596,0.934017624268624,0.838697559495292,0.90937057679104,1.01662529120751,0.94491767502092,1.06799671906392,0.808075026398467,1.00846267119688,1.21211324176415,0.713052416802063,1.08040024032541,0.949848786344359,1.09461492246284,1.30001979224172,1.13159464420808,0.873765029149156
88,1.09523844453039,1.13874058846941,0.971424407329464,0.911587680256548,1.05756543386318,1.08618571559058,1.24906942391416,0.994626863938368,0.955785793017771,0.923747227335449,1.07661036597245,0.980411172887375,1.06675671299893,0.928578117113373,1.08014253962058,0.803885473683086,0.919072541071317,1.29685520633777,1.05027499316712,1.29675772603405,1.09735127251141,0.834283043037915,0.929412080714785,1.385697705111,0.966065622305075,1.04061826778592,1.21129171578796,0.911195185268188,1.0858507168654,1.01820444285445,0.891926329105129,0.972596449581986,1.16061855599581,0.843445366791292,0.922873610924934,1.45781331043331,0.830946625884769,0.655715537392856,0.762578340801752,0.875997381999638,0.987694276476491,0.900728518149497,1.00002116156081,0.925649931853734,1.58828666024555,0.87779769334951,1.00541327009049,0.793762445359859,0.720923757636608,0.768686994958991,1.06975699111574,1.01189098186594,0.789170252543052,0.872734640193853,1.03006706186348,1.17306179418887,0.791821780659544,1.18423182839754,0.905104800042902,0.835813901897125,0.849488192303809,1.1233049126997,0.813790657973575,0.963363644430031,0.696127903880553,1.17362816606669,0.891038765652103,1.01851592600347,0.893750203700204,1.04158168405799,1.23527810696824,0.857812066158802,0.915522207272857,0.848376129331868,0.90937057679104,1.00665829685251,0.94491767502092,1.06250614793121,0.765747248440689,1.00025781890402,1.19912666049189,0.704356742579162,1.03500506342766,0.92792912590189,1.10136869653444,1.27501911161712,1.13159464420808,0.863797991461651
89,1.09523844453039,1.14597159120619,0.957138639995277,0.905300460025818,1.04973204669455,1.10342348289701,1.29263696542028,0.98387395291233,0.96168299136069,0.940393152372034,1.08452345216234,0.980411172887375,1.05964464599337,0.942859648554577,1.08343697436642,0.815155948024123,0.936746306036119,1.28123069481182,1.06144991909442,1.31554774548429,1.09292675218064,0.834283043037915,0.929412080714785,1.27141367257967,0.971997265226028,1.04061826778592,1.19720681571678,0.884507189486868,1.0858507168654,1.03353860176384,0.891926329105129,0.92807584710237,1.14712288342669,0.855321077555714,0.926426674326995,1.48191096445478,0.830946625884769,0.688501314262499,0.771553887872989,0.875997381999638,0.992662378687168,0.900728518149497,1.00002116156081,0.925649931853734,1.55887317958446,0.884091502810825,1.01745812106618,0.826838526458005,0.720923757636608,0.77506709701715,1.06975699111574,1.01189098186594,0.789170252543052,0.860613228776201,1.03006706186348,1.17306179418887,0.781193156897751,1.21054545962453,0.868608259190772,0.835813901897125,0.876374493590225,1.1233049126997,0.830660538313367,0.968382769017511,0.710628248118385,1.17362816606669,0.90633790125835,1.02468813251505,0.881250213351253,1.05923649360277,1.17645539879252,0.874307792191035,0.929392368713041,0.829021276317291,0.90634964773494,1.01662421399135,0.943393522811112,1.06250614793121,0.723419803535881,1.00025781890402,1.19479781324751,0.68696547024814,1.04862573006237,0.906009584089836,1.12164489423764,1.30002223639593,1.13159464420808,0.850508459363014
90,1.06083262403391,1.12789618129809,0.971428719890407,0.886440335542101,1.0575630477629,1.08187251885255,1.26358882753336,0.999999647000563,0.955783066208692,0.932070672973542,1.06869049428423,0.976325799529953,1.06675486156798,0.942859648554577,1.0867306227685,0.788860647452761,0.927909041384974,1.26560608648859,1.07262698674248,1.31554774548429,1.07522789635583,0.834283043037915,0.917647582597098,1.31427302748234,0.954216519253248,1.03304985112431,1.16903773654978,0.892131641460245,1.0545282670867,1.03353860176384,0.911744932137845,0.904103647971716,1.14712288342669,0.855321077555714,0.922877533737648,1.49395890059579,0.826550087287212,0.704894530555089,0.771553887872989,0.868313132964737,0.97777244300686,0.906691340939647,1.02176162161315,0.933175465799705,1.52946036043206,0.880945021152322,1.00240686308125,0.81581428838474,0.715109507531269,0.768688294808699,1.06975699111574,0.988082198953612,0.790559192187527,0.87273066303737,1.04114028277852,1.15383179219673,0.783849213631203,1.18422941187775,0.861309343988792,0.850741538185007,0.881755432980869,1.10960620928932,0.809577543190435,0.973398991761022,0.681623245543185,1.19446006601438,0.902514061652941,1.02468813251505,0.893746341376574,1.04158219896389,1.23527816873214,0.86193546262374,0.920144914644346,0.848378923119299,0.89426528788169,1.01164072209436,0.927928472791669,1.05426960027245,0.700331860506034,0.988278731264825,1.16449535110793,0.660877956515466,1.03500722770605,0.920623518681205,1.14191301747651,1.30002223639593,1.09212009663952,0.860476418506748
91,1.07230022469972,1.12789618129809,0.94285705838099,0.886440335542101,1.07323613213074,1.07756233873744,1.29263873467835,0.989246650796366,0.955783066208692,0.948717455192849,1.05285784461141,0.97224085238472,1.07387011649464,0.942859648554577,1.09002341655548,0.796370600816511,0.923490338529899,1.20310666111952,1.06704074539553,1.35313294457277,1.07522789635583,0.857142398417154,0.90588242294062,1.24284491698473,0.936435648633483,1.02926578951965,1.1831246412752,0.89594104356928,1.06496809693086,1.0212715320995,0.911744932137845,0.916092062343821,1.14712288342669,0.831561968663371,0.919328146742893,1.53009776640121,0.826550087287212,0.704894530555089,0.771553887872989,0.875997704191475,0.98769683330338,0.882830851611479,1.00002159959008,0.929412902321601,1.47063425604912,0.884089994877836,1.00843132832837,0.799277732759181,0.715109507531269,0.771878351232155,1.06975699111574,1.01189497994839,0.789170179686854,0.884852891946959,1.04114028277852,1.17306616817265,0.775877467128574,1.13686023540264,0.854009747298487,0.850741538185007,0.892504031708905,1.12330984597405,0.809577543190435,0.968381119958494,0.703373843308468,1.21529144956567,0.894865254980432,1.04938311650866,0.868746468715588,1.02392842227365,1.17645545761529,0.853687602181893,0.924773243565007,0.838701464743278,0.888222737331473,1.02160538320699,0.943397040433106,1.04603364615512,0.731118449093879,0.982288773874629,1.19912744284988,0.678272264330954,1.04408424109303,0.898703472701405,1.1283996188277,1.32502166400182,1.11844019096854,0.84718722069933
92,1.04936372289339,1.12428127403703,0.914285660940871,0.873867065822771,1.06540258160232,1.08187258809239,1.26359055703266,0.994628152576698,0.9616802477272,0.965357959356932,1.05285784461141,0.964071112502131,1.06675894858321,0.942859648554577,1.10649367037964,0.803880375582211,0.941165943609361,1.20310666111952,1.09497587210998,1.40951799437312,1.07965783528881,0.880002386182939,0.917649835614619,1.2714179216262,0.948290923945183,1.03305348762508,1.1831246412752,0.884503460207074,1.08585212131167,1.01820465368861,0.921655599550183,0.847599523210623,1.17411468487372,0.843444989195571,0.947726193195781,1.602379584886,0.822153667372931,0.655716153841852,0.771553887872989,0.889444268950814,0.98769683330338,0.888798788168373,1.02176206916517,0.929412902321601,1.55887231141207,0.887237355259601,1.01144653800007,0.782740676468394,0.697667986642582,0.775066208822744,1.06975699111574,1.05951475770477,0.793336998235601,0.884852891946959,1.03006463245032,1.192292722669,0.786506988428235,1.1579148869623,0.839411304678167,0.865663544764772,0.887127587421891,1.15070737311736,0.82222314441507,0.963363937375989,0.717877411957489,1.21529144956567,0.898686329619199,1.06790472851504,0.85624607577724,1.04158094827365,1.29410100337682,0.866057535537509,0.934020976000658,0.838701464743278,0.900311448786555,1.01163860108843,0.943397040433106,1.04328780783397,0.731118449093879,0.976298776931542,1.21211399305594,0.660880685201243,1.06678263249439,0.906009931934467,1.13515873254447,1.35002482280154,1.27634157712947,0.83389824195544
93,1.07230281387584,1.13151040262909,0.942857087845273,0.886442012899961,1.04190086605475,1.09911763714658,1.27810921253296,1.01613201323541,0.967584964448245,0.965357959356932,1.05285784461141,0.976324456342033,1.05253585152175,0.971428295905781,1.1130773077184,0.811396657093904,0.954417560095381,1.18748191491156,1.11955808043885,1.40951799437312,1.0840844324135,0.880002386182939,0.917649835614619,1.25713226985881,0.960144560494498,1.02926941269991,1.16903954242082,0.903564509774537,1.09628716019747,1.0458081818501,0.921655599550183,0.847599523210623,1.18760526260292,0.855320694643445,0.986772512355447,1.57828300068848,0.826552189493377,0.655716153841852,0.762582259264802,0.895207867813616,1.01251765472429,0.906690307774202,1.02176206916517,0.929412902321601,1.64710448423799,0.88409121159785,1.01144653800007,0.777228616624703,0.703479560971314,0.791017071400316,1.06975699111574,1.08332205431039,0.803063309833969,0.884852891946959,1.04113782724916,1.17306223334507,0.797132697841901,1.13159895532631,0.86131154561722,0.865663544764772,0.897879573781444,1.13700820184039,0.826441149145919,0.958346737990135,0.746879659400571,1.25001232627976,0.910162554048436,1.11728464316158,0.881248461189935,1.02392719278136,1.35293083499033,0.87843349772034,0.943267783663064,0.838701464743278,0.894269458653748,1.01662597939179,0.943397040433106,1.04603165476857,0.700950308528918,0.976298776931542,1.21644124001115,0.669577875018492,1.09322817395393,0.913312371985859,1.14867847304908,1.32502371310808,1.31581882211009,0.840544410943825
94,1.08950255101041,1.16043180852029,0.971425657606985,0.911590372805933,1.06540614959295,1.10342617828419,1.27810921253296,1.05914488135566,1.0088814907309,0.998643501795558,1.06869282659436,0.980405492569543,1.05965099387804,0.971428295905781,1.14601326525378,0.809893950484966,0.989769186521314,1.24997908809336,1.1365193853575,1.42830686923812,1.11505672464755,0.891433617179455,0.941178377399778,1.22856142476173,0.954217588122565,1.02926941269991,1.18312646890699,0.907377552005785,1.08584612128375,1.06421440585067,0.931563397245348,0.828764166605837,1.22809072600506,0.879081503540639,1.01517182526104,1.602383382109,0.835346704789586,0.655716153841852,0.744639461286561,0.937470631253096,1.02741178942529,0.930554396674819,1.00002203761954,0.940705269084808,1.67652177032648,0.899819194252176,1.00843647310298,0.793768041586477,0.71510807811417,0.81015177435749,1.06975699111574,1.08332205431039,0.819734904146122,0.921220345805979,1.05221553373109,1.1922887233496,0.786504527581575,1.1579199470272,0.854011930268114,0.850738639589483,0.903257872428395,1.13700820184039,0.839093963139343,0.958346737990135,0.746879659400571,1.26389996322473,0.933107752035997,1.13580922254519,0.893744564369608,1.02392719278136,1.29410810814662,0.903178969351122,0.966387277040645,0.838701464743278,0.888226879921625,1.02160744669081,0.943397040433106,1.05701498714364,0.700950308528918,0.970309183935067,1.22077177082559,0.686966812432722,1.12966546899181,0.920618870961746,1.15543270247061,1.35002691057442,1.5131916454266,0.840544410943825
95,1.08950255101041,1.1532011579214,0.999995286197206,0.899016806793821,1.06540614959295,1.02584207683668,1.29262853318734,1.0537686619379,1.02657727207832,1.00696220216552,1.06077701882778,0.980405492569543,1.07387151021588,0.95714247138619,1.15260284152899,0.779617684933987,0.989769186521314,1.32810278109919,1.15348761978089,1.40951320745268,1.07523358878349,0.891433617179455,0.929413647682281,1.25713776350169,0.948290942682736,1.03305712413864,1.16904134829465,0.918810509161058,1.09628110250929,1.06727934333952,0.911742522842159,0.878423715468858,1.21459523701699,0.879081503540639,1.02582097770803,1.55419170189207,0.839740628456779,0.642601830765015,0.744639461286561,0.922102675194964,1.03237418836821,0.936519250357504,1.00002203761954,0.944468090161147,1.64710887238788,0.915548033767704,1.00843647310298,0.799276791795087,0.71510807811417,0.816527668821683,1.06975699111574,1.08332205431039,0.837793664084461,0.933343605556786,1.05221553373109,1.23075195756486,0.805105359658879,1.1579199470272,0.868606994156396,0.850738639589483,0.908632256769344,1.16441009950475,0.826444621645017,0.963368474897203,0.746879659400571,1.2222329731371,0.936933493819344,1.12963609942066,0.899991838874552,1.00627366405062,1.35293826274296,0.915552521231232,0.961763113920006,0.841930465382539,0.888226879921625,1.02659289103066,0.943397040433106,1.05976322611021,0.716357196310384,0.988279310021544,1.22942704268074,0.678271186520949,1.12511065782084,0.920618870961746,1.16219198378006,1.35002691057442,1.38160903951524,0.843864561367053
96,1.09523333442872,1.16043172918157,0.999995286197206,0.905300934273309,1.05757221817499,0.995670009672755,1.29262853318734,1.08602452067982,1.02657727207832,1.00696220216552,1.06869041538823,0.980405492569543,1.08098053961351,0.95714247138619,1.1460168688925,0.7569105402426,0.989769186521314,1.34373455083273,1.17045542266787,1.40951320745268,1.07523358878349,0.891433617179455,0.941180024461938,1.19999456646172,0.977925034641571,1.02927303589292,1.1831282965416,0.934062763613132,1.10671769860518,1.07341619956372,0.931563805288747,0.868149671692734,1.21459523701699,0.879081503540639,1.02582097770803,1.51804741967287,0.826550822405609,0.642601830765015,0.73566804505698,0.916339533474996,1.04229530431843,0.918624240521673,1.00002203761954,0.933179807547541,1.64710887238788,0.912402210723678,1.00542629023077,0.793764179762076,0.709294249439102,0.810148954672848,1.08138524960917,1.16665118672795,0.858637970446883,0.92122227215142,1.05221553373109,1.2884496093355,0.823703293466999,1.21055898781905,0.87590329290731,0.820887922203567,0.897879502642735,1.1370126942735,0.826444621645017,0.963368474897203,0.739628204787451,1.22917525642452,0.940756182474127,1.12963609942066,0.931239555520276,1.02392370411806,1.20587928533585,0.919672507576773,0.966389194497961,0.841930465382539,0.891246851313358,1.02659289103066,0.943397040433106,1.06250801286584,0.751021721039843,0.982289349123504,1.20345293755003,0.678271186520949,1.12966735598501,0.927928584797182,1.16894431920582,1.35002691057442,1.44740126197696,0.867121468678329
97,1.09523333442872,1.16404067185932,1.04285508416362,0.892727209597187,1.04973878075497,1.00429251195652,1.26358058478955,1.07527179190057,1.02067753249568,0.99864066652682,1.06869041538823,0.980405492569543,1.08098053961351,0.942857120000751,1.15918460271607,0.741772329437748,0.985350856872683,1.31248466011856,1.15349201222714,1.39072016785771,1.07523358878349,0.880004546773598,0.941180024461938,1.14285202520138,1.00755616319121,1.02548942821298,1.16904315417127,0.986360937747831,1.0858361490679,1.06728269939941,0.931563805288747,0.839039745051205,1.21459523701699,0.867201596101791,1.04711702120524,1.51804741967287,0.808964300557285,0.636044721683889,0.699781422151056,0.912497321811135,1.04229530431843,0.906694067510018,1.04350299581524,0.92941722656351,1.70592713022085,0.909256247901103,1.00542629023077,0.793764179762076,0.70348016447645,0.800580285369207,1.06975711402012,1.13093766059983,0.903098244556622,0.92122227215142,1.06329536330128,1.26921949891617,0.871527506685693,1.23687654021424,0.912402183122757,0.820887922203567,0.897879502642735,1.16441470020549,0.834874356785797,0.963368474897203,0.732376889867715,1.23612009662331,0.933107834710613,1.14198302198733,0.962491955003537,1.00627023553537,1.35293626418256,0.907300153332342,0.961765022202288,0.903223003262388,0.882182870835501,1.01662570065165,0.943397040433106,1.05701697145535,0.785681373465832,0.976299348672548,1.18613645323162,0.669575071638564,1.13877247487425,0.949846257970092,1.16218782104081,1.35002691057442,1.41450617349601,0.906991713808159
98,1.08376514618392,1.18572674957606,1.04285508416362,0.880153146850011,1.04973878075497,1.00429251195652,1.27809912570878,1.10752994565758,1.01477801635786,0.990318993852651,1.06077462548145,0.980405492569543,1.10231909546548,0.9285709489185,1.15918460271607,0.734203284588165,0.980932543630466,1.32811635242058,1.1478375943832,1.40950879732547,1.07080900256564,0.891435805836187,0.929415274156164,1.07142377362629,0.97199547596754,1.05197782014372,1.15495852224982,0.959598992784857,1.0858361490679,1.05194798157444,0.931563805288747,0.842463027211014,1.21459523701699,0.867201596101791,1.05066674790713,1.50599867730292,0.817757742504342,0.62948773664805,0.68183832670568,0.952838828408406,1.04725662996699,0.882833506429425,1.06523916321807,0.921891735280025,1.64710164498944,0.912402274518841,1.00542629023077,0.793764179762076,0.720919437753821,0.803766594904977,1.06975711402012,1.11903341078436,0.886425244765618,0.915161550822935,1.06329536330128,1.30767684973332,0.850270950797629,1.13161092538277,0.897803748192793,0.820887922203567,0.881749995257261,1.13701718672436,0.85173881879287,0.963368474897203,0.725125626281135,1.23612009662331,0.933107834710613,1.15432785845501,0.96873852779151,0.988616230523133,1.3235247827355,0.907300153332342,0.947893485287065,0.890319559437781,0.888225823500725,1.00665870228246,0.935664014892676,1.05976521558113,0.824195474393127,0.976299348672548,1.22077163766598,0.686963936249017,1.11599702537677,0.942540040553786,1.15543086104928,1.30002596388748,1.41450617349601,0.897024781865121
99,1.08376514618392,1.16403625014607,1.04285508416362,0.88643744031852,1.04973878075497,0.995671665033887,1.2490517668788,1.10215399530136,1.01477801635786,0.990318993852651,1.06868800418754,0.972235773599961,1.08809587217669,0.9285709489185,1.15259811580344,0.726634382927346,0.989770745848576,1.34374828188857,1.13652909840334,1.40950879732547,1.07080900256564,0.914292219897827,0.97647156948669,1.02856682268124,0.96606824755509,1.06711578097559,1.15495852224982,0.963418196776141,1.06495443408517,1.04581407289388,0.921653829528086,0.835613802799789,1.20109986933849,0.879082257968386,1.05421800151506,1.44575873021081,0.813361476880639,0.616373618630461,0.699784311464574,0.952838828408406,1.05222062639303,0.888801460932888,1.04349976237512,0.925653053559967,1.61768935091487,0.90963404601795,1.00241604391782,0.793764179762076,0.720919437753821,0.80695754828675,1.06975711402012,1.10712913336043,0.878089301763842,0.896979121131185,1.06019373072653,1.26921545822897,0.839642563912658,1.1368729161858,0.905102892665601,0.805962538002062,0.887128670228331,1.16441930092441,0.864387140251944,0.963368474897203,0.725125626281135,1.22917557392048,0.936933576832926,1.148154513068,0.962488226810199,0.970962510494681,1.20587798832292,0.923794870119924,0.966386887185016,0.883868303910095,0.891245791300627,1.00665870228246,0.935664014892676,1.06525479939784,0.824195474393127,0.976299348672548,1.20778506898449,0.678268346743977,1.12966798893763,0.949844725868078,1.16219013158642,1.35002496245859,1.41450617349601,0.885574260524613
