,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
138,1.21621457268301,1.72354886337291,1.61269841269841,1.13333333333333,1.47233364514135,1.25466997125309,1.15273598042501,1.32122352869066,1.17278106508876,1.1469231126597,1.06640926640927,1.13682853885428,1.37139917695473,1.23996265172736,1.70720919946926,0.967696530368076,0.981996726677577,1.41482750437543,2.45771914766578,1.04340277777778,1.10425207105645,1.10526315789474,1.04651162790698,1.58370658532347,0.951042611060744
139,1.23901859592082,1.73594011201542,1.62063746031746,1.13737373737374,1.49958381557877,1.24298803395799,1.17675285033183,1.32463044877361,1.17633136094675,1.16840882694541,1.08416988416988,1.14371320147828,1.35390946502057,1.24649859943978,1.6835347026169,0.993813340136533,0.967266775777413,1.40092254753641,2.44605739448446,1.10416666666667,1.12593677940046,1.08915145005371,1.06495589414595,1.60482267312779,0.971894832275612
140,1.2432429145366,1.7807462814052,1.62222222222222,1.15454707070707,1.50949296846511,1.26167913363015,1.18347560656967,1.38876176076985,1.18816568047337,1.16202183507549,1.10501930501931,1.18502117722223,1.35082304526749,1.26890756302521,1.67922555150934,0.989689633330988,0.981996726677577,1.38238260508439,2.57141657648244,1.11111111111111,1.11092428900846,1.09881847475833,1.09703287890938,1.64705484873641,0.969174977334542
141,1.22719293622576,1.71210937976645,1.61111365079365,1.12525252525252,1.47481093336293,1.23364248412191,1.18635898350204,1.35754783479247,1.1875749112426,1.15679442508711,1.0996138996139,1.17900122822381,1.31481481481481,1.24556489262372,1.65339131225535,0.974569375043986,0.957446808510637,1.37311263385839,2.52476956375714,1.10763888888889,1.09090763515245,1.08915145005371,1.09783480352847,1.63800509682028,0.946509519492294
142,1.20945647370747,1.68827864751748,1.54603174603175,1.14242585858586,1.44178174496219,1.23831525903995,1.20557124984246,1.35754783479247,1.21065088757397,1.14576167247387,1.08880308880309,1.16523190297583,1.30658436213992,1.22315592903828,1.61894910448193,1.00755902948835,0.959083469721767,1.38933879149239,2.50436616039109,1.07465277777778,1.10758818003245,1.08807733619764,1.09783480352847,1.66968164179393,0.963735267452403
143,1.2339510352013,1.73022342074116,1.61587301587302,1.16565656565656,1.48141835650754,1.27686752122374,1.21997891261646,1.37173482209441,1.26272189349113,1.17247479674797,1.03320463320463,1.20653987871978,1.3395061728395,1.23622782446312,1.6964518222439,1.01030816735872,0.968903436988542,1.40903562635342,2.62972534238907,1.08333333333333,1.11259234349646,1.10848549946294,1.09462710505212,1.68928702434504,0.99274705349048
144,1.20861323160374,1.67683916391102,1.6031746031746,1.13535353535353,1.45086645632838,1.25700635871211,1.18731805983776,1.36946439334348,1.25443786982249,1.14808455284553,0.980694980694981,1.16264877755931,1.31275720164609,1.20261437908497,1.64908216114778,0.997250862129636,0.941080196399344,1.36152887781436,2.53278352054334,1.08159722222222,1.09257568964045,1.05692803437164,1.06014434643143,1.6530880166805,0.975521305530372
145,1.20945647370747,1.65396019669811,1.56507936507937,1.10707070707071,1.44921360962694,1.22079422220727,1.16234211359521,1.34506175361889,1.25680473372781,1.12891986062718,0.942084942084942,1.16780952066225,1.29835390946502,1.22689075630252,1.66199928077478,1.02542842564572,0.937806873977086,1.34066773456735,2.54663768332276,1.09375,1.10425207105645,1.06337271750806,1.04089815557338,1.62292217696005,0.975521305530372
146,1.15456060194513,1.59390138249973,1.48253968253968,1.08484848484848,1.3839796743456,1.15537163513478,1.12968126081651,1.2607826211321,1.20059266272189,1.1068524970964,0.960617760617761,1.12822546443934,1.23148148148148,1.17460317460318,1.6038722424533,0.967696530368077,0.896890343698853,1.27230725875827,2.46791618464753,1.03819444444444,1.06421876334444,1.02255639097744,1.00481154771451,1.57465683340734,0.961015412511333
147,1.17229706446343,1.59103998633363,1.54920634920635,1.06969858585859,1.39884340367511,1.1728964101874,1.15177690408929,1.26844436044908,1.2189349112426,1.12543554006969,1.00772200772201,1.15834724035184,1.26337448559671,1.20074696545285,1.66630843188234,0.942954289534802,0.890343698854336,1.2896828928243,2.48978430421316,1.04861111111111,1.05087432744043,1.02255639097744,1.00962309542903,1.51432515396645,0.986400725294651
148,1.20016864842075,1.63012946444914,1.62539682539683,1.04949656565657,1.39388882723194,1.17990557256446,1.16042088696117,1.30419914392833,1.22840236686391,1.13588850174216,0.975289575289575,1.19793129657474,1.28292181069959,1.21942110177404,1.71151835057683,0.952576272081075,0.891980360065465,1.26650796475928,2.51456319737284,1.05034722222222,1.06755487232044,1.04189044038668,0.987169206094627,1.54750757765894,0.981867633726201
149,1.19087676908545,1.61487681964053,1.5968253968254,1.0818197979798,1.36746309831465,1.14368969783968,1.16714671716163,1.28036091900009,1.22248520710059,1.15098722415796,0.973745173745174,1.19362975936727,1.24279835390946,1.20168067226891,1.66845784058828,0.926459462312619,0.895253682487724,1.31054403607131,2.50144605739448,1.04166666666667,1.04253405500043,1.02363050483351,0.992782678428227,1.53242465779871,0.989120580235721
150,1.18665245046966,1.59294961746367,1.60158984126984,1.09292929292929,1.37737225120099,1.15069886021674,1.1431298472548,1.2539713348793,1.22958579881657,1.1718931475029,0.986100386100386,1.1927705534718,1.21707818930041,1.19701213818861,1.70829423751793,0.90584092828489,0.877250409165302,1.33139776334134,2.57141657648244,0.994791666666667,1.03586183704842,0.997851772287863,0.971130713712911,1.53091877907987,0.984587488667271
151,1.1798984055427,1.57769697265506,1.62539682539683,1.0989898989899,1.37324211627796,1.09812827327883,1.13736616735267,1.21736609833587,1.21656804733728,1.15214866434379,0.977606177606178,1.16436718935025,1.16975308641975,1.18767507002801,1.68783352002877,0.918212048701527,0.867430441898526,1.29084720121029,2.47812255103183,0.961805555555556,1.02918961909642,0.995703544575726,1.01844426623897,1.44343784389057,0.974614687216682
152,1.20776998950001,1.60247946994009,1.67619047619048,1.08384,1.34516750432039,1.10630749849537,1.15369813072333,1.2539713348793,1.21183431952663,1.16376306620209,0.983783783783784,1.17900122822381,1.19444444444444,1.19047619047619,1.69752652659686,0.9127137729608,0.88216039279869,1.2896828928243,2.50873232078218,0.947916666666667,1.03586183704842,1.00966702470462,1.02485966319166,1.47209297835782,0.99546690843155
153,1.18749974662196,1.58532329505936,1.63333587301587,1.10202181818182,1.34764479254198,1.06074607393451,1.16426334022926,1.24375568245666,1.19467550295858,1.17770034843206,0.969111969111969,1.17383497739077,1.18621399176955,1.1764705882353,1.66523372752938,0.944328858469984,0.88216039279869,1.25955919432826,2.48395342762249,0.953125,1.05421043641643,1.00751879699248,1.02405773857257,1.49471977141533,1.00725294650952
154,1.18158488975015,1.59008822129757,1.58412698412699,1.1050505050505,1.33691119813549,1.04672774918039,1.15273598042501,1.20289307276609,1.18698224852071,1.18350754936121,0.96988416988417,1.18674509674328,1.15329218106996,1.14752567693744,1.66092457642181,0.904466359349708,0.854337152209492,1.29084720121029,2.46355002425645,0.940972222222222,1.03752989153643,1.00214822771214,1.028067361668,1.46304322644169,0.99546690843155
155,1.20692269334771,1.63679792075946,1.59524063492064,1.12525252525252,1.38232682764416,1.08761639882321,1.17483162369779,1.25141742177364,1.18461538461539,1.21951219512195,0.992277992277992,1.23321381559018,1.20473251028806,1.18113912231559,1.6899932624304,0.937456013794074,0.864157119476267,1.31402212927531,2.57870283987013,0.940972222222222,1.07422709027244,1.0343716433942,1.04009623095429,1.47812614630191,1.01541251133273
156,1.22634969412204,1.69685673495784,1.63174603174603,1.13434505050505,1.42031059248807,1.11331666087242,1.17098917042971,1.28802265831707,1.22011834319527,1.22183507549361,1.0007722007722,1.2590340542952,1.2335390946502,1.18113912231559,1.72551017455679,0.951201703145894,0.898527004909983,1.30706594286731,2.55537933350748,0.956597222222222,1.06922292680844,1.06229860365199,1.03287890938252,1.49471977141533,1.05621033544878
157,1.23310779309758,1.68636901638744,1.62539682539683,1.14343434343434,1.44012889826075,1.08761639882321,1.16714671716163,1.28887566529436,1.23017846153846,1.21660952380952,0.991505791505791,1.23321381559018,1.19958847736625,1.17553688141924,1.74381114964431,0.951201703145894,0.887070376432077,1.29895286405031,2.75071836399597,0.940972222222222,1.06755487232044,1.05263157894737,1.03528468323977,1.49019248219009,1.08250226654578
158,1.22212537550625,1.71687430600466,1.64444444444445,1.15252686868687,1.39636611545352,1.05023419947889,1.16042088696117,1.19182696727926,1.21242698224852,1.19570360046458,0.969111969111969,1.18416197132676,1.17489711934156,1.18674136321195,1.76749598019237,0.960823685692167,0.867430441898526,1.28736910800629,2.84838787924021,0.927083333333334,1.07255903578444,1.02470461868958,1.03287890938252,1.47510956232986,1.05711695376247
159,1.2111470119635,1.68732688248142,1.6555580952381,1.14545454545454,1.40132069189669,1.02102748713118,1.17002702013138,1.19352787340763,1.21065088757397,1.198606271777,0.976061776061776,1.1695334401833,1.15740740740741,1.18487394957983,1.7696453888983,0.951201703145893,0.839607201309328,1.24333303669426,2.74051199761167,0.902777777777778,1.07089098129644,1.01181525241676,1.02886928628709,1.43438809197444,1.07615593834995
160,1.21283755021953,1.68351372127927,1.70793650793651,1.14040565656566,1.3922359805305,1.00700916237706,1.17675285033183,1.2216209175699,1.21716071005917,1.22067363530778,0.998455598455598,1.16523190297583,1.15843621399177,1.18954248366013,1.77395454000587,0.962198254627349,0.842880523731587,1.28621221559728,2.77841736015225,0.932291666666667,1.08089930822444,1.02363050483351,1.00962309542903,1.42835492403035,1.08612873980054
161,1.2204388912988,1.72068746720681,1.73968253968254,1.13737373737374,1.40709970986,1.03037303696726,1.16810579349734,1.2471600486265,1.21597727810651,1.2404181184669,1.02316602316602,1.16243397608544,1.16255144032922,1.19701213818861,1.79009577269176,0.947077996340348,0.831423895253681,1.30938714366231,2.89211478896891,0.972222222222222,1.06755487232044,1.03544575725027,1.00320769847634,1.38913933239377,1.07796917497733
162,1.22212537550625,1.71687430600466,1.7539707936508,1.13737373737374,1.42691801563268,1.02102748713118,1.18155437993563,1.22247392454719,1.23905325443787,1.23925667828107,1.02393822393822,1.1428539955828,1.13991769547325,1.18300653594771,1.78471191723123,0.945703427405166,0.83469721767594,1.29779597164131,2.99999067059745,0.947916666666667,1.07589514476044,1.04511278195489,0.981555733761026,1.35142961947603,1.11876699909338
163,1.16976328410367,1.66635144534062,1.72380952380953,1.11919191919192,1.37241767475782,0.94392296276359,1.13640709101696,1.16458437618118,1.18579881656805,1.19976771196283,0.995366795366795,1.09810368852685,1.06995884773662,1.11671335200747,1.70720919946926,0.949827134210712,0.805237315875613,1.25608110112426,2.9168936821286,0.914930555555556,1.02752156460842,1.01288936627283,0.968724939855653,1.3107081491206,1.07343608340889
164,1.16047140476837,1.60534086610618,1.66031746031746,1.09192080808081,1.34269021609881,0.903038051340712,1.14024954428504,1.11520957410945,1.16035597633136,1.18350754936121,1.01081081081081,1.06023804409489,1.02572016460905,1.08683473389356,1.63079151975596,0.993813340136533,0.793780687397708,1.2074174601762,2.76966638056499,0.871527777777778,1.05754654539243,1.03007518796993,0.96551724137931,1.30618085989536,1.05167724388033
165,1.0810809715122,1.46330213659048,1.4984126984127,1.05757737373737,1.22873495790592,0.829439977271622,1.06051710199101,1.05306265259631,1.06627218934911,1.07723670150987,0.945173745173745,0.980205218023497,0.946502057613168,0.972922502334268,1.41011544804838,0.97044566823844,0.779050736497544,1.12862270475513,2.33235063626525,0.774305555555556,1.01584518319242,1.01772373791622,0.950280673616679,1.19758383690175,0.953762466001814
166,1.11739713865252,1.54433028687174,1.56825396825397,1.07272727272727,1.27828072233761,0.810745139379529,1.11239022111013,1.09647917539254,1.11656899408284,1.13821138211382,0.988416988416988,1.0464687188469,0.944444444444443,1.01960784313726,1.55005435523939,0.955325409951439,0.803600654664484,1.13557147518614,2.52768966675374,0.899305555555556,1.03919794602443,1,0.970328789093824,1.41477788288897,1.00725294650952
167,1.08614853223171,1.53384256830134,1.52222476190476,1.03434343434343,1.32204746880599,0.831776364730641,1.11719482467654,1.10073654853967,1.14082840236687,1.11498257839721,0.973745173745174,1.03098098180797,0.96707818930041,0.959850606909432,1.57803800319931,0.915462910831163,0.81178396072013,1.17728634570318,2.57141657648244,0.862847222222222,0.992492420360407,1.03759398496241,0.951082598235765,1.41327200417012,1.00453309156845
168,1.05067560719513,1.51382499725452,1.52698412698413,1.03333494949495,1.3195701805844,0.768690165117174,1.15081475379096,1.08711652994718,1.15266272189349,1.14750290360046,0.949034749034749,1.05679571278289,0.942386831275719,0.925303454715221,1.56082206616045,0.920961186571891,0.801963993453354,1.18655631692919,2.5203940739635,0.857638888888889,0.990824365872406,1.02685284640172,0.97113071371291,1.39064521111261,1.04714415231188
169,1.02533780359756,1.47378985516088,1.48571428571429,1.06767838383838,1.26011526326638,0.73013790293338,1.17002702013138,1.03859218093964,1.1301775147929,1.13472706155633,0.934362934362934,1.07744970065487,0.888888888888888,0.9281045751634,1.53713723561239,0.926459462312619,0.782324058919803,1.18307822372519,2.55392394671045,0.859375,1.00250074728841,0.998925886143932,0.999198075380913,1.37857887522443,1.02901178603808
170,1.10641877510976,1.55529388796017,1.5936507936508,1.08990060606061,1.33030377499089,0.788551327628809,1.21325615637863,1.10584437475099,1.19230863905326,1.16608594657375,0.983783783783784,1.1277958614916,0.931069958847736,0.948646125116715,1.62970648170729,0.967696530368077,0.839607201309328,1.2931609860283,2.79590998992424,0.880208333333334,1.03419378256042,1.05263157894737,1.02646351242983,1.47058709963897,1.07706255666364
171,1.08361475187196,1.55958293168035,1.55079619047619,1.11010262626263,1.29727458659014,0.748832740825473,1.17771192666755,1.11095220096231,1.16923076923077,1.17479767711963,0.888030888030888,1.11875767639883,0.884773662551439,0.935574229691878,1.56404617921935,0.959449116756985,0.833060556464811,1.26882916555427,2.66471060193305,0.828125,1.03252572807242,1.03759398496241,1.02967121090617,1.44192713863737,1.05802357207616
172,1.04138372785983,1.53670396446744,1.48412952380953,1.12626424242424,1.24690041697716,0.738317128149917,1.16234211359521,1.04370000715096,1.15976331360947,1.15040743321719,0.852509652509652,1.08863590048633,0.829218106995884,0.909430438842205,1.52314541163243,0.944328858469984,0.808510638297872,1.31633591409332,2.55392394671045,0.789930555555556,1.01250907421642,0.99248120300752,1.02646351242983,1.44042125991853,1.05621033544878
173,1.07094585007318,1.59008822129757,1.53968253968254,1.14040565656566,1.32947933347074,0.764017390199134,1.17386947339946,1.07604787054725,1.19822579881657,1.18931475029036,0.832432432432432,1.1695334401833,0.897119341563785,0.932773109243699,1.5974136826398,0.980067650784714,0.846153846153845,1.34414582777135,2.67929245811098,0.826388888888889,1.06755487232044,1.03759398496241,1.05854049719326,1.45248759580671,1.08612873980054
174,1.06925531181715,1.61678034971264,1.5539707936508,1.13939393939394,1.36416136857293,0.775699327494233,1.21421523271434,1.10754783479247,1.22248520710059,1.22648083623693,0.854054054054054,1.18157884591024,0.938271604938271,0.945845004668536,1.6135652490214,1.00480989161799,0.860883797054009,1.33371896413634,2.7550938537896,0.869791666666667,1.07756319924844,1.0859291084855,1.05854049719326,1.47510956232986,1.10516772438803
175,1.05489587176234,1.65205056556807,1.58730158730159,1.15151515151515,1.35507665720673,0.802569652382927,1.19980756994033,1.11606002717364,1.23076923076923,1.25900116144019,0.861003861003861,1.18330276543128,0.935185185185184,0.914098972922504,1.66415902317641,0.992438771201352,0.880523731587561,1.32792708611433,2.79298988692764,0.833333333333333,1.07756319924844,1.11385606874329,1.06014434643143,1.50829198602236,1.12148685403445
176,1.07939043325617,1.65014703549595,1.59841523809524,1.12828444444444,1.34103736939737,0.80607236446149,1.18155437993563,1.12968004576612,1.23550295857988,1.25667828106852,0.864864864864865,1.17125185197425,0.971193415637859,0.932773109243699,1.66954287863694,0.975943943979169,0.898527004909983,1.31865711488832,2.80174086651491,0.861111111111111,1.07923125373644,1.1203007518797,1.06174819566961,1.52639148985462,1.12420670897552
177,1.05742965212209,1.60057593986797,1.54603174603175,1.10808242424242,1.30635533429518,0.760514678120572,1.17194824676542,1.10158700160386,1.2,1.24332264808362,0.825482625482625,1.1428539955828,0.922839506172838,0.908496732026145,1.58880571412037,0.945703427405166,0.888707037643207,1.32792708611433,2.71135761465836,0.835069444444444,1.04587016397643,1.10418904403867,1.04570970328789,1.5384578257428,1.08250226654578
178,1.05236209140258,1.60725049723622,1.53809777777778,1.1010101010101,1.28323529878078,0.751169128284493,1.17963315330159,1.07860178365291,1.18047431952663,1.24912984901278,0.851737451737452,1.1428539955828,0.876543209876542,0.916900093370683,1.57750065102283,0.995187909071716,0.870703764320785,1.35805078461037,2.69969586147703,0.836805555555556,1.10592012554445,1.08915145005371,1.06976744186046,1.57164024943529,1.0897552130553
179,1.07094585007318,1.64538210925775,1.54127238095238,1.10202181818182,1.29232001014697,0.740653515608937,1.21901983628075,1.0990330884982,1.21361041420119,1.26016260162602,0.864864864864865,1.16523190297583,0.854938271604937,0.884220354808592,1.60818139356087,0.985565926525442,0.890343698854336,1.3951306695144,2.79590998992424,0.842013888888889,1.09424374412845,1.09881847475833,1.05533279871692,1.59275633723961,1.10698096101541
180,1.07939043325617,1.66539968030457,1.58412698412699,1.08384,1.34021292787722,0.735980740690897,1.20268787291009,1.12201830644914,1.2094674556213,1.26945412311266,0.882625482625483,1.15059786410227,0.888888888888888,0.842203548085903,1.62433295994246,1.00893359842354,0.929623567921439,1.38122571267539,2.80174086651491,0.871527777777778,1.09257568964045,1.09344790547798,1.04009623095429,1.57918412263258,1.15865820489574
181,1.13597684327454,1.73308481690725,1.63809523809524,1.13636525252525,1.40709970986001,0.802569652382927,1.22094106291479,1.13564087895473,1.25029680473373,1.28745737514518,0.925868725868726,1.19879050247022,0.96707818930041,0.866479925303456,1.71151835057683,1.0268029945809,0.959083469721766,1.44611551125745,3.00290144419151,0.850694444444444,1.13427705184047,1.12996777658432,1.08660785886127,1.59275633723961,1.17316409791478
182,1.10472823685373,1.67970056007712,1.59524063492064,1.12121212121212,1.41948615096793,0.757008227822075,1.21037277944626,1.10669482781518,1.23609562130178,1.27409988385598,0.895752895752896,1.17469418328624,0.895061728395061,0.846872082166201,1.67761349497989,1.03367583925681,0.942716857610474,1.39976565512741,2.95334365787215,0.861111111111111,1.12093261593646,1.12244897959184,1.05453087409783,1.55957391354712,1.13327289211242
183,1.12246469937203,1.72450062840897,1.57301841269841,1.1050505050505,1.40957699808159,0.752335452904035,1.19596511667225,1.07604787054725,1.26390532544379,1.22183507549361,0.871042471042471,1.2160021590302,0.922839506172838,0.839402427637723,1.71636485386087,1.03917411499754,0.955810147299508,1.41830559757943,3.08162294286674,0.845486111111111,1.11426039798446,1.1203007518797,1.06976744186046,1.55052416163098,1.13961922030825
184,1.12922279834757,1.6978084999939,1.56032,1.10000161616162,1.40132069189669,0.757008227822075,1.22958504578667,1.08711652994718,1.26508875739645,1.19628339140534,0.90965250965251,1.19793129657474,0.939300411522633,0.855275443510739,1.71151835057683,1.04742152860863,0.960720130932896,1.47624662573048,3.17491696831735,0.861111111111111,1.15095759672047,1.13963480128894,1.08740978348035,1.53544124177076,1.15865820489574
185,1.11993091901227,1.72164533330079,1.47619047619048,1.15151515151515,1.41122984478303,0.7324742903924,1.21901983628075,1.08711652994718,1.24437964497042,1.22590104529617,0.894980694980695,1.21858528444672,0.914609053497941,0.876750700280114,1.66954287863694,1.09140773453445,0.970540098199672,1.43336744682745,3.16325521513602,0.855902777777778,1.17597841404048,1.13533834586466,1.12910986367281,1.3695291233083,1.16137805983681
186,1.07516611464039,1.67874269398314,1.38730158730159,1.14141414141414,1.39719055697367,0.700934928805601,1.20268787291009,1.06753567816609,1.21656804733728,1.20383368176539,0.878764478764479,1.18071964001476,0.880658436213991,0.860877684407098,1.59687633046332,1.06529092476599,0.942716857610474,1.40092254753641,3.06704108668881,0.817708333333333,1.18431868648049,1.10418904403867,1.07858861267041,1.39969496302875,1.13599274705349
187,1.02111348498178,1.58722682513148,1.34920634920635,1.14040565656566,1.31626448718152,0.66822176615939,1.17386947339946,1.02667306847552,1.18698224852071,1.16144018583043,0.878764478764479,1.14887945231132,0.883744855967077,0.840336134453783,1.47901019729092,1.06666549370118,0.90343698854337,1.36964195663137,2.87171138560286,0.822916666666667,1.2093395038005,1.07841031149302,1.07778668805132,1.38159545919648,1.10698096101541
188,1.01857970462202,1.58818469122546,1.40793904761905,1.17979797979798,1.30966102769807,0.720792353097302,1.18539683320371,1.00794522367171,1.18165775147929,1.1869918699187,0.925868725868726,1.15490490903984,0.906378600823044,0.880485527544353,1.44025883840993,1.12989566471954,0.905073649754499,1.39281688469639,2.92418927491883,0.845486111111111,1.24103253907251,1.11063372717508,1.1242983159583,1.36500666061741,1.11514052583862
189,0.986483802048916,1.54337852183569,1.45396825396826,1.21010101010101,1.25185499342032,0.644857891569192,1.22094106291479,0.970486980150987,1.13846153846154,1.19628339140534,0.916602316602317,1.10928988835831,0.8559670781893,0.917833800186743,1.24811410053446,1.16563445703427,0.88052373158756,1.33951084215835,2.69095421129231,0.871527777777778,1.28773806473653,1.08485499462943,1.1411387329591,1.3438905728131,1.14143245693563
190,0.996618923487941,1.4890424999695,1.51111111111111,1.22424242424242,1.18084204017567,0.644857891569192,1.22286228954883,0.967933067045326,1.12899408284024,1.18583042973287,0.917374517374517,1.0963852767359,0.849794238683127,0.938375350140058,1.19322150896758,1.14364135407136,0.85761047463175,1.32908397852333,2.58016755606971,0.920138888888889,1.26271724741652,1.06337271750806,1.12590216519647,1.36199007664536,1.12420670897552
191,1.01351214390251,1.43565824313936,1.49206349206349,1.19697131313131,1.19735465254546,0.593457367470757,1.18828021013608,0.956013954581209,1.14319526627219,1.16899047619048,0.955984555984556,1.08863590048633,0.805555555555555,0.945845004668536,1.13348241411665,1.12164825110845,0.829787234042552,1.28621221559728,2.35859424562451,0.928819444444445,1.27939779229653,0.979591836734694,1.12109061748196,1.36047937139216,1.03535811423391
192,0.967060855323168,1.39085207374959,1.44285968253968,1.15858747474747,1.18579661661884,0.607475692224876,1.16522549052758,0.906639152509474,1.16923076923077,1.18002322880372,0.971428571428571,1.08003282607139,0.816872427983538,0.963585434173671,1.20613862859458,1.13539394046027,0.828150572831423,1.28041292159829,2.25946934358324,0.934027777777778,1.26938946536852,1.01396348012889,1.10665597433841,1.26998185223082,1.02357207615594
193,0.979729757121949,1.47760301636304,1.5015873015873,1.14343434343434,1.22873495790592,0.662382666621807,1.16810579349734,0.949205222241518,1.20532639053255,1.20847944250871,0.955984555984556,1.15404019541426,0.886831275720164,0.953314659197014,1.29332401922894,1.09415687240481,0.893617021276595,1.31633591409332,2.46355002425645,0.892361111111111,1.18431868648049,1.00537056928034,1.09943865276664,1.38159545919648,1.06436990027199
194,1.00084324210373,1.52145131965883,1.54444698412699,1.16060767676768,1.22873495790592,0.653037116785728,1.17483162369779,1.01049913677737,1.23905325443787,1.21835075493612,0.955984555984556,1.17641810280729,0.869341563786007,0.936507936507938,1.35307344777557,1.06391635583081,0.851063829787233,1.33835394974934,2.61515281561369,0.880208333333334,1.10925623452046,1.05263157894737,1.09141940657578,1.3695291233083,1.06980961015413
195,1.02871482606105,1.47092845899479,1.52222476190476,1.17979797979798,1.15606915795983,0.65128389163648,1.19500296637392,1.00964612980008,1.21361041420119,1.21486643437863,0.973745173745174,1.15059786410227,0.887860082304526,0.956115779645193,1.30947558561053,1.08316032092336,0.860883797054009,1.32097089970633,2.47229167444117,0.888888888888889,1.14428537876847,1.0687432867884,1.07217321571772,1.39366179508466,1.05167724388033
196,1.0489850689391,1.52812587702708,1.55238095238095,1.1959595959596,1.26837156945127,0.66588537870037,1.22766381915263,1.01134958984155,1.23550295857988,1.20209059233449,0.988416988416988,1.13682853885428,0.791152263374485,0.961718020541551,1.34661488796207,1.10102971708072,0.873977086743043,1.36616386342737,2.46062992125984,0.854166666666667,1.15762981467247,1.09989258861439,1.07939053728949,1.44796030658146,1.05167724388033
197,1.10810525931722,1.60820226227228,1.64126984126984,1.22222222222222,1.29149160496568,0.744156227687499,1.26993080510155,1.12287131342643,1.29230769230769,1.23809523809524,1.02471042471042,1.16436718935025,0.806584362139917,1.00840336134454,1.47093958094797,1.12714652684918,0.932896890343697,1.42294058319243,2.7084468410643,0.887152777777778,1.18932284994449,1.13104189044039,1.10024057738572,1.46455393169488,1.0806890299184
198,1.13259982081105,1.60247946994009,1.69206349206349,1.23333494949495,1.30057631633187,0.78154216525175,1.27761571163772,1.19438088038493,1.28698319526627,1.26364692218351,1.03474903474903,1.15318098951879,0.816872427983538,1.03361344537815,1.43057616553754,1.08934698078683,0.944353518821602,1.3939737771054,2.644307198567,0.930555555555556,1.14428537876847,1.12244897959184,1.11547714514836,1.47209297835782,1.09156844968268
199,1.12668901798781,1.57007065025075,1.74603174603175,1.21010101010101,1.28901431674409,0.799063202084431,1.27281418203392,1.18586613409065,1.31952662721894,1.24274099883856,1.01389961389961,1.17039264607877,0.87037037037037,1.02147525676938,1.45317595803693,1.09003316559927,0.962356792144025,1.44148052564445,2.67054147852371,0.916666666666667,1.12593677940046,1.09022556390978,1.1074578989575,1.44796030658146,1.08884859474161
200,1.11148633582928,1.52907764206313,1.66508190476191,1.23737535353535,1.27745628081747,0.846961014104303,1.24879731212709,1.23013566386417,1.30532544378698,1.2137049941928,1.01544401544402,1.16436718935025,0.922839506172839,1.00186741363212,1.39828336647005,1.08590945879372,0.991816693944352,1.37311263385839,2.4868735306191,0.942708333333334,1.14428537876847,1.11170784103115,1.12109061748196,1.49019248219009,1.09338168631006
201,1.13344306291478,1.62345490708089,1.64920888888889,1.22121373737374,1.29479729836856,0.821260752055085,1.24207455588925,1.20970435901889,1.35088852071006,1.23809523809524,1.03552123552124,1.19879050247022,0.896090534979423,1.00093370681606,1.48870320385901,1.10102971708072,0.993453355155481,1.35457269140637,2.65596895174833,0.989583333333334,1.14762148774447,1.13319011815253,1.11948676824378,1.50376952333146,1.13145965548504
202,1.16891598795137,1.67779092894708,1.69682793650794,1.15959595959596,1.33112821651103,0.842288239186263,1.27761571163772,1.17394957553964,1.34260449704142,1.23983832752613,1.07335907335907,1.20309754740779,0.940329218106995,1.03267973856209,1.50969093982896,1.12302282004364,0.977086743044188,1.3823826050844,2.74634287420233,1.01909722222222,1.15429370569647,1.14285714285714,1.04570970328789,1.54600169894009,1.13961922030825
203,1.16976328410367,1.62250314204483,1.72698412698413,1.15151515151515,1.36746309831465,0.871494951533978,1.28722184480792,1.16628783622266,1.3402376331361,1.21312520325203,1.08030888030888,1.20137362788674,0.925925925925925,1.04948646125117,1.51614949964245,1.13264480258991,0.968903436988542,1.41830559757943,2.71718849124902,0.998263888888889,1.13260899735246,1.12781954887218,1.03849238171612,1.51432515396644,1.12692656391659
204,1.16047140476837,1.63298475955731,1.66031746031746,1.15050666666667,1.39719055697367,0.865652113776461,1.26032467193134,1.11946439334348,1.35443881656805,1.22299651567944,1.08262548262548,1.22461074117524,0.932098765432098,1.04388422035481,1.58558160106148,1.14226678513618,0.963993453355154,1.44495861884845,2.91543829533156,0.986111111111111,1.19265895892049,1.13426423200859,1.03207698476343,1.50980269127555,1.12239347234814
205,1.15540384404886,1.60820226227228,1.60634920634921,1.12424404040404,1.40462242163842,0.814251589678026,1.2536019156935,1.11691048023782,1.36686390532545,1.22415795586527,1.05791505791506,1.20223283378221,0.887860082304526,1.01587301587302,1.56943003467988,1.15188876768246,0.947626841243861,1.43916674082644,2.91543829533156,0.951388888888889,1.2176797762405,1.15682062298604,1.01523656776263,1.44192713863737,1.11514052583862
206,1.14780250296959,1.61201542347443,1.64603428571429,1.13838545454545,1.39636611545352,0.828269914432145,1.24207455588925,1.08200870373586,1.38402461538462,1.22648083623693,1.04247104247104,1.22848267543497,0.903292181069958,1.0093370681606,1.62433295994246,1.11340083749736,0.960720130932895,1.43221055441844,3.01456319737284,0.928819444444444,1.19432701340849,1.16111707841031,1.00721732157177,1.42081105083306,1.12148685403445
